Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725645,Laramie General Brees Field,WY,USA,41.317000,-105.683000,-7,2215
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2000,1,1,0,0,0,0,-6,-15,45,766,3.1,190,0.38
2000,1,1,1,0,0,0,-4,-15,38,766,0,0,0.38
2000,1,1,2,0,0,0,-4,-15,38,766,5.1,160,0.38
2000,1,1,3,0,0,0,-4,-16,34,765,2.6,180,0.38
2000,1,1,4,0,0,0,-5,-16,38,765,5.1,180,0.38
2000,1,1,5,0,0,0,-8,-17,44,764,4.1,110,0.38
2000,1,1,6,0,0,0,-8.2,-16.1,49,764,4.6,110,0.38
2000,1,1,7,0,0,0,-8,-15,53,765,5.1,110,0.38
2000,1,1,8,133,667,34,-1,-11,42,769,6.2,160,0.38
2000,1,1,9,282,903,30,1,-9,43,769,10.3,200,0.38
2000,1,1,10,388,968,26,3,-9,37,769,9.8,210,0.38
2000,1,1,11,450,985,31,3,-9,37,768,8.7,230,0.38
2000,1,1,12,452,742,132,3,-9,37,768,7.7,220,0.38
2000,1,1,13,217,142,162,3,-11,31,766,6.2,300,0.38
2000,1,1,14,246,540,83,2,-9,40,766,5.1,330,0.38
2000,1,1,15,152,617,41,2,-11,34,766,8.7,250,0.38
2000,1,1,16,12,243,5,-2,-11,46,765,5.1,280,0.38
2000,1,1,17,0,0,0,-3,-12,46,766,2.6,360,0.38
2000,1,1,18,0,0,0,-6,-10,70,764,2.6,340,0.38
2000,1,1,19,0,0,0,-6,-11,64,765,2.1,310,0.38
2000,1,1,20,0,0,0,-5,-9,71,764,4.1,340,0.38
2000,1,1,21,0,0,0,-4,-9,65,764,2.6,270,0.38
2000,1,1,22,0,0,0,-6,-11,64,763,2.6,100,0.38
2000,1,1,23,0,0,0,-6,-9,77,763,3.1,150,0.38
2000,1,2,0,0,0,0,-7,-10,77,762,3.1,200,0.38
2000,1,2,1,0,0,0,-10,-12,84,761,4.1,220,0.38
2000,1,2,2,0,0,0,-11,-13,84,760,4.1,220,0.38
2000,1,2,3,0,0,0,-12,-14,83,760,0,0,0.38
