Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,725866,Joslin Fld Magic Va [twin Falls - Uo],ID,USA,42.550000,-114.350000,-7,1200
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1999,1,1,0,0,0,0,2,0,87,872,10.8,240,0.43
1999,1,1,1,0,0,0,2,-1,80,873,7.7,250,0.43
1999,1,1,2,0,0,0,2,-1,80,874,8.7,250,0.43
1999,1,1,3,0,0,0,1,-2,79,874,7.7,230,0.43
1999,1,1,4,0,0,0,1,-2,79,875,8.2,240,0.43
1999,1,1,5,0,0,0,0,-3,78,875,9.3,240,0.43
1999,1,1,6,0,0,0,0,-3,78,875,8.2,240,0.43
1999,1,1,7,0,0,0,0,-3,78,876,8.2,240,0.43
1999,1,1,8,20,168,12,0,-3,78,877,7.7,240,0.43
1999,1,1,9,166,668,37,1,-3,72,878,8.7,250,0.43
1999,1,1,10,300,854,37,2,-3,67,878,11.3,250,0.43
1999,1,1,11,396,765,103,3,-2,68,879,9.3,260,0.43
1999,1,1,12,356,529,137,4,-2,64,879,9.3,270,0.43
1999,1,1,13,425,823,97,4,-3,59,879,6.7,280,0.43
1999,1,1,14,331,662,106,4,-3,59,878,9.3,270,0.43
1999,1,1,15,202,466,90,3,-2,68,878,8.7,280,0.43
1999,1,1,16,0,0,0,2,-2,73,878,7.2,270,0.43
1999,1,1,17,0,0,0,1,-2,79,878,8.2,260,0.43
1999,1,1,18,0,0,0,0,-3,78,878,5.1,240,0.43
1999,1,1,19,0,0,0,-1,-2,92,878,5.1,230,0.43
1999,1,1,20,0,0,0,0,-2,85,879,3.6,220,0.43
1999,1,1,21,0,0,0,-1,-3,85,878,5.7,250,0.43
1999,1,1,22,0,0,0,-2,-4,85,878,2.1,180,0.43
1999,1,1,23,0,0,0,-1,-5,71,878,6.7,240,0.43
1999,1,2,0,0,0,0,-1,-6,66,879,5.1,230,0.43
1999,1,2,1,0,0,0,-1,-6,66,878,6.2,220,0.43
1999,1,2,2,0,0,0,-2,-5,78,878,5.7,210,0.43
1999,1,2,3,0,0,0,-2,-5,78,878,5.1,220,0.43
1999,1,2,4,0,0,0,-2,-6,71,877,4.1,210,0.43
1999,1,2,5,0,0,0,-1,-5,71,878,6.2,230,0.43
1999,1,2,6,0,0,0,-1,-5,71,878,5.1,220,0.43
1999,1,2,7,0,0,0,-1,-4,78,879,3.6,240,0.43
1999,1,2,8,23,303,7,-1,-6,66,879,4.6,230,0.43
1999,1,2,9,166,605,49,1,-5,61,879,7.7,250,0.43
1999,1,2,10,240,404,115,1,-5,61,880,8.7,250,0.43
1999,1,2,11,239,171,174,2,-4,62,880,6.2,270,0.43
1999,1,2,12,223,90,186,2,-4,62,879,8.2,270,0.43
1999,1,2,13,353,515,146,2,-5,57,879,5.7,300,0.43
1999,1,2,14,330,776,65,3,-4,58,880,6.7,290,0.43
1999,1,2,15,239,732,62,2,-3,67,880,5.1,300,0.43
1999,1,2,16,0,0,0,0,-3,78,879,4.6,290,0.43
1999,1,2,17,0,0,0,-2,-4,85,879,3.6,240,0.43
1999,1,2,18,0,0,0,-2,-4,85,879,4.1,230,0.43
1999,1,2,19,0,0,0,-3,-5,84,879,4.6,220,0.43
1999,1,2,20,0,0,0,-4,-6,84,879,3.6,200,0.43
1999,1,2,21,0,0,0,-3,-6,77,879,3.6,200,0.43
1999,1,2,22,0,0,0,-4,-7,77,880,3.6,220,0.43
1999,1,2,23,0,0,0,-6,-8,84,879,3.6,210,0.43
1999,1,3,0,0,0,0,-6,-8,84,879,3.6,200,0.43
1999,1,3,1,0,0,0,-4.9,-7.4,81,879,3.6,210,0.43
1999,1,3,2,0,0,0,-4,-7,77,880,3.6,220,0.43
1999,1,3,3,0,0,0,-7,-8,92,879,3.6,210,0.43
1999,1,3,4,0,0,0,-5,-8,77,880,3.6,210,0.43
1999,1,3,5,0,0,0,-6,-8,84,880,4.1,210,0.43
1999,1,3,6,0,0,0,-6,-8,84,880,4.1,210,0.43
1999,1,3,7,0,0,0,-6,-8,84,880,4.1,210,0.43
1999,1,3,8,24,342,7,-3,-8,65,882,4.6,240,0.43
1999,1,3,9,166,725,26,-2,-6,71,882,4.1,230,0.43
1999,1,3,10,294,825,40,1,-6,56,883,6.2,260,0.43
1999,1,3,11,384,882,45,2,-6,52,884,3.6,300,0.43
1999,1,3,12,428,919,45,2,-5,57,883,4.6,290,0.43
1999,1,3,13,411,871,60,2,-4,62,882,4.6,300,0.43
1999,1,3,14,315,642,94,3,-4,58,882,5.7,300,0.43
