Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722735,Douglas Bisbee-douglas Intl A,AZ,USA,31.467000,-109.600000,-7,1249
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,2.3,-2.3,70,874,1.5,70,0.19
1998,1,1,1,0,0,0,1.6,-2.7,71,874,1.5,50,0.19
1998,1,1,2,0,0,0,1,-3,72,874,1.5,30,0.19
1998,1,1,3,0,0,0,1,-2,79,873,1.5,60,0.19
1998,1,1,4,0,0,0,1,-2,79,873,2.1,60,0.19
1998,1,1,5,0,0,0,-1,-3,85,873,1.5,20,0.19
1998,1,1,6,0,0,0,-2,-3,92,873,2.1,10,0.19
1998,1,1,7,11,269,2,-1,-3,85,874,0,0,0.19
1998,1,1,8,185,744,26,2,-3,67,876,0,0,0.19
1998,1,1,9,371,884,43,7,2,70,878,1.5,360,0.19
1998,1,1,10,523,954,55,10,4,66,879,2.1,360,0.19
1998,1,1,11,613,988,58,13,1,44,879,0,0,0.19
1998,1,1,12,644,995,66,17,2,36,879,3.6,160,0.19
1998,1,1,13,610,998,63,18,0,30,879,2.6,140,0.19
1998,1,1,14,505,949,66,19,0,28,879,2.1,170,0.19
1998,1,1,15,363,919,57,20,-1,24,879,2.6,190,0.19
1998,1,1,16,201,842,60,20,-1,24,879,2.6,110,0.19
1998,1,1,17,0,0,0,14,1,41,877,1.5,160,0.19
1998,1,1,18,0,0,0,12,0,44,877,2.6,80,0.19
1998,1,1,19,0,0,0,7,-1,56,876,2.1,50,0.19
1998,1,1,20,0,0,0,6,-1,60,875,2.6,50,0.19
1998,1,1,21,0,0,0,6,1,70,875,2.1,210,0.19
1998,1,1,22,0,0,0,4,0,75,873,2.1,40,0.19
1998,1,1,23,0,0,0,4,0,75,872,2.1,90,0.19
1998,1,2,0,0,0,0,4.4,0,73,872,2.1,80,0.19
1998,1,2,1,0,0,0,5,0,70,872,2.1,70,0.19
1998,1,2,2,0,0,0,4,1,81,871,1.5,40,0.19
1998,1,2,3,0,0,0,3,0,81,871,1.5,10,0.19
1998,1,2,4,0,0,0,4,0,75,871,2.1,80,0.19
1998,1,2,5,0,0,0,3,0,81,871,1.5,130,0.19
1998,1,2,6,0,0,0,3,0,81,871,2.1,100,0.19
1998,1,2,7,10,269,2,3,-1,74,872,0,0,0.19
1998,1,2,8,185,744,26,7,2,70,874,2.6,120,0.19
1998,1,2,9,371,884,43,12,2,50,875,3.6,190,0.19
1998,1,2,10,517,943,55,16,2,39,877,5.1,170,0.19
1998,1,2,11,607,976,58,20,1,28,877,6.2,170,0.19
1998,1,2,12,644,952,89,21,0,25,876,5.7,170,0.19
1998,1,2,13,583,863,109,22,2,27,876,7.2,170,0.19
1998,1,2,14,454,710,124,22,2,27,876,6.7,160,0.19
1998,1,2,15,344,823,68,23,0,22,876,8.2,190,0.19
1998,1,2,16,195,683,79,19,0,28,875,6.2,190,0.19
1998,1,2,17,0,0,0,17,0,32,875,3.1,140,0.19
1998,1,2,18,0,0,0,15,1,39,874,3.6,150,0.19
1998,1,2,19,0,0,0,13,2,47,874,3.6,100,0.19
1998,1,2,20,0,0,0,11,2,54,873,3.1,150,0.19
1998,1,2,21,0,0,0,12,2,50,872,2.6,120,0.19
