Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
828990,Recife/Guararapes,BRA,Brazil,-8.070000,-34.850000,-3.0,19,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1987,1,1,0,0,0,27,23,1011,0,0,0.095,4.6,0.11
1987,1,1,1,0,0,27,23,1011,0,0,0.095,4.6,0.11
1987,1,1,2,0,0,26.2,22.5,1011,0,0,0.095,4.4,0.11
1987,1,1,3,0,0,26,23,1011,0,0,0.095,4.6,0.11
1987,1,1,4,0,0,26,24,1012,0,0,0.095,4.9,0.11
1987,1,1,5,50,33,26.6,23.3,1013,0,0,0.095,4.7,0.11
1987,1,1,6,139,89,28,23,1013,150,2.1,0.095,4.6,0.11
1987,1,1,7,521,164,30,23,1014,0,0,0.095,4.6,0.11
1987,1,1,8,801,166,30.3,23.1,1014,150,2.1,0.095,4.6,0.11
1987,1,1,9,724,224,31,23,1014,180,4.1,0.095,4.6,0.11
1987,1,1,10,680,278,31,23,1013,180,3.1,0.095,4.6,0.11
1987,1,1,11,508,398,31.6,21.8,1013,150,2.1,0.095,4.2,0.11
1987,1,1,12,381,288,32,24,1012,160,4.1,0.095,4.9,0.11
1987,1,1,13,690,152,32,24,1012,160,2.6,0.095,4.9,0.11
1987,1,1,14,556,221,31.4,23.5,1011,180,2.1,0.095,4.7,0.11
1987,1,1,15,541,159,31.2,23.2,1011,180,2.6,0.095,4.6,0.11
1987,1,1,16,325,84,31,23,1012,180,3.1,0.095,4.6,0.11
1987,1,1,17,48,15,28.2,23.8,1012,170,2.6,0.095,4.8,0.11
1987,1,1,18,0,0,28,24,1012,170,2.1,0.095,4.9,0.11
1987,1,1,19,0,0,27,24,1013,160,2.1,0.095,4.9,0.11
1987,1,1,20,0,0,27,24.1,1013,170,2.6,0.095,4.9,0.11
1987,1,1,21,0,0,27,24,1013,150,3.1,0.095,4.9,0.11
1987,1,1,22,0,0,27,24,1014,170,2.6,0.095,4.9,0.11
1987,1,1,23,0,0,26.7,24.1,1013,180,2.6,0.095,4.9,0.11
1987,1,2,0,0,0,27,24,1013,170,2.1,0.056,4.9,0.11
1987,1,2,1,0,0,27,24,1013,160,2.6,0.056,4.9,0.11
1987,1,2,2,0,0,26.8,22.8,1012,150,2.1,0.056,4.5,0.11
1987,1,2,3,0,0,27,23,1011,160,2.6,0.056,4.6,0.11
1987,1,2,4,0,0,26,23,1011,170,3.1,0.056,4.6,0.11
1987,1,2,5,84,32,26.9,22.8,1012,130,3.6,0.056,4.5,0.11
1987,1,2,6,660,68,28,24,1013,160,3.1,0.056,4.9,0.11
1987,1,2,7,510,145,30,23,1013,140,3.1,0.056,4.6,0.11
1987,1,2,8,577,186,30,22.4,1014,150,3.1,0.056,4.4,0.11
1987,1,2,9,524,310,30,22,1013,150,2.6,0.056,4.3,0.11
1987,1,2,10,573,190,31,22,1013,140,4.1,0.056,4.3,0.11
1987,1,2,11,654,264,31,22.3,1013,140,2.6,0.056,4.3,0.11
1987,1,2,12,766,165,31,22,1012,140,3.1,0.056,4.3,0.11
1987,1,2,13,633,233,32,23,1011,150,3.1,0.056,4.6,0.11
1987,1,2,14,612,210,31.5,23,1011,150,4.1,0.056,4.6,0.11
1987,1,2,15,271,225,31,23,1011,120,5.1,0.056,4.6,0.11
1987,1,2,16,126,159,29,23,1011,150,2.1,0.056,4.6,0.11
1987,1,2,17,94,15,27.7,24,1012,130,2.1,0.056,4.9,0.11
1987,1,2,18,0,0,27,23,1012,150,2.6,0.056,4.6,0.11
1987,1,2,19,0,0,27,23,1012,120,3.1,0.056,4.6,0.11
1987,1,2,20,0,0,28,23,1013,150,2.6,0.056,4.6,0.11
1987,1,2,21,0,0,27,24,1013,0,0,0.056,4.9,0.11
1987,1,2,22,0,0,27,22,1012,120,5.1,0.056,4.3,0.11
1987,1,2,23,0,0,26.5,22.7,1011,180,2.1,0.056,4.5,0.11
1987,1,3,0,0,0,27,23,1011,180,2.6,0.075,4.6,0.11
1987,1,3,1,0,0,26,23,1011,150,2.6,0.075,4.6,0.11
1987,1,3,2,0,0,26.3,22.5,1010,0,0,0.075,4.4,0.11
