Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
587150,Nancheng,CHN,China,27.580000,116.650000,8.0,82,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1980,1,1,0,0,0,8.5,7.2,1009,340,6,0.317,1.5,0.17
1980,1,1,1,0,0,8,7,1009,340,6,0.317,1.5,0.17
1980,1,1,2,0,0,7.7,7,1009,340,5.3,0.317,1.5,0.17
1980,1,1,3,0,0,7.3,7,1008,340,4.7,0.317,1.5,0.17
1980,1,1,4,0,0,7,7,1008,360,4,0.317,1.5,0.17
1980,1,1,5,0,0,7,6.7,1008,360,3,0.317,1.5,0.17
1980,1,1,6,0,0,7,6.3,1008,360,2,0.317,1.4,0.17
1980,1,1,7,0,22,7,6,1008,20,1,0.317,1.4,0.17
1980,1,1,8,25,84,7.3,6,1009,20,3,0.317,1.4,0.17
1980,1,1,9,3,110,7.7,6,1010,20,5,0.317,1.4,0.17
1980,1,1,10,51,218,8,6,1010,340,7,0.317,1.4,0.17
1980,1,1,11,139,187,8,6.3,1009,340,6,0.317,1.4,0.17
1980,1,1,12,46,300,8,6.7,1008,340,5,0.317,1.5,0.17
1980,1,1,13,30,203,8,7,1007,340,4,0.317,1.5,0.17
1980,1,1,14,156,285,8.3,6.7,1007,340,5,0.317,1.5,0.17
1980,1,1,15,81,134,8.7,6.3,1008,340,6,0.317,1.4,0.17
1980,1,1,16,1,67,9,6,1008,340,7,0.317,1.4,0.17
1980,1,1,17,0,6,8.3,6,1008,340,7,0.317,1.4,0.17
1980,1,1,18,0,0,7.7,6,1009,340,7,0.317,1.4,0.17
1980,1,1,19,0,0,7,6,1009,340,7,0.317,1.4,0.17
1980,1,1,20,0,0,6.8,5.8,1010,340,6.5,0.317,1.4,0.17
1980,1,1,21,0,0,6.7,5.7,1010,340,6,0.317,1.4,0.17
1980,1,1,22,0,0,6.5,5.5,1010,340,5.5,0.317,1.4,0.17
1980,1,1,23,0,0,6.3,5.3,1010,340,5,0.317,1.3,0.17
1980,1,2,0,0,0,6.2,5.2,1010,340,4.5,0.189,1.3,0.17
1980,1,2,1,0,0,6,5,1011,360,4,0.189,1.3,0.17
1980,1,2,2,0,0,6,5,1010,360,4,0.189,1.3,0.17
1980,1,2,3,0,0,6,5,1010,360,4,0.189,1.3,0.17
1980,1,2,4,0,0,6,5,1009,340,4,0.189,1.3,0.17
1980,1,2,5,0,0,6,5,1010,340,4,0.189,1.3,0.17
1980,1,2,6,0,0,6,5,1011,340,4,0.189,1.3,0.17
1980,1,2,7,2,21,6,5,1011,340,4,0.189,1.3,0.17
1980,1,2,8,7,57,6.3,5,1011,340,4.7,0.189,1.3,0.17
1980,1,2,9,118,80,6.7,5,1012,340,5.3,0.189,1.3,0.17
1980,1,2,10,11,100,7,5,1012,340,6,0.189,1.3,0.17
1980,1,2,11,18,198,7.3,5.3,1011,340,5.7,0.189,1.3,0.17
1980,1,2,12,19,125,7.7,5.7,1010,340,5.3,0.189,1.4,0.17
1980,1,2,13,7,211,8,6,1010,340,5,0.189,1.4,0.17
1980,1,2,14,11,242,8,5.7,1010,340,4.3,0.189,1.4,0.17
1980,1,2,15,5,72,8,5.3,1010,340,3.7,0.189,1.3,0.17
1980,1,2,16,0,45,8,5,1010,360,3,0.189,1.3,0.17
1980,1,2,17,0,5,7.7,5,1010,360,3.3,0.189,1.3,0.17
1980,1,2,18,0,0,7.3,5,1010,360,3.7,0.189,1.3,0.17
1980,1,2,19,0,0,7,5,1010,340,4,0.189,1.3,0.17
1980,1,2,20,0,0,6.8,4.8,1011,340,4.2,0.189,1.3,0.17
1980,1,2,21,0,0,6.7,4.7,1011,340,4.3,0.189,1.3,0.17
