Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,14898,Green Bay,WI,USA,44.483333,-88.133333,-6,214
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1965,1,1,0,0,0,0,-2.2,-3.2,92,1002,4.9,100,3
1965,1,1,1,0,0,0,-0.6,-1.6,92,1002,4.8,100,3
1965,1,1,2,0,0,0,1.1,0,92,1001,4.6,110,3
1965,1,1,3,0,0,0,1.5,0,90,1001,4.4,120,3
1965,1,1,4,0,0,0,1.8,0,88,1000,4.3,120,3
1965,1,1,5,0,0,0,2.2,0,86,999,4.1,130,3
1965,1,1,6,0,0,0,2,0.2,88,999,4.8,130,3
1965,1,1,7,9,1,8,1.9,0.4,90,999,5.5,120,3
1965,1,1,8,22,0,22,1.7,0.6,92,998,6.2,120,3
1965,1,1,9,107,5,106,1.9,0.6,91,997,6.2,130,3
1965,1,1,10,169,7,167,2,0.4,89,996,6.2,130,3
1965,1,1,11,84,5,83,2.2,0.6,88,995,6.2,140,3
1965,1,1,12,143,1,143,2.2,0.4,88,994,5.2,140,3
1965,1,1,13,131,2,130,2.2,0.4,88,993,4.1,130,3
1965,1,1,14,91,2,91,2.2,0.6,88,992,3.1,130,3
1965,1,1,15,50,1,50,2,0.4,89,992,2.9,120,3
1965,1,1,16,7,0,7,1.9,0.6,91,991,2.8,110,3
1965,1,1,17,0,0,0,1.7,0.6,92,991,2.6,100,3
1965,1,1,18,0,0,0,1.7,0.5,92,990,2.8,90,3
1965,1,1,19,0,0,0,1.7,0.5,92,990,2.9,80,3
1965,1,1,20,0,0,0,1.7,0.6,92,989,3.1,70,3
1965,1,1,21,0,0,0,1.5,0.5,93,988,2.9,60,3
1965,1,1,22,0,0,0,1.3,0.6,95,987,2.8,40,3
1965,1,1,23,0,0,0,1.1,0.6,96,987,2.6,30,3
1965,1,2,0,0,0,0,1.1,0.5,96,987,3.1,20,5
1965,1,2,1,0,0,0,1.1,0.5,96,987,3.6,10,5
1965,1,2,2,0,0,0,1.1,0.6,96,987,4.1,0,5
1965,1,2,3,0,0,0,1.1,0.7,97,987,4.1,350,5
1965,1,2,4,0,0,0,1.1,0.9,99,987,4.1,350,5
1965,1,2,5,0,0,0,1.1,1.1,100,988,4.1,340,5
1965,1,2,6,0,0,0,1.3,0.7,96,988,4.8,330,5
1965,1,2,7,12,0,12,1.5,0.3,92,989,5.5,330,5
