Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25005,Regina,SA,Canada,50.430000,-104.670000,-6.0,577,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1988,1,1,0,0,0,-24.3,-28.4,955,260,3.6,9.999,99.9,0.6
1988,1,1,1,0,0,-25,-29,956,280,4.2,9.999,99.9,0.6
1988,1,1,2,0,0,-25.6,-29.3,957,280,3.6,9.999,99.9,0.6
1988,1,1,3,0,0,-26.1,-29.5,957,270,4.7,9.999,99.9,0.6
1988,1,1,4,0,0,-26.5,-29.8,957,260,4.7,9.999,99.9,0.6
1988,1,1,5,0,0,-27.1,-30.3,957,260,3.6,9.999,99.9,0.6
1988,1,1,6,0,0,-27.7,-31.8,957,250,3.6,9.999,99.9,0.6
1988,1,1,7,0,0,-25,-28.6,956,240,3.1,9.999,99.9,0.6
1988,1,1,8,0,0,-24.2,-27.6,955,190,2.5,9.999,99.9,0.6
1988,1,1,9,344,29,-21.6,-24.7,954,180,2.5,9.999,99.9,0.6
1988,1,1,10,451,105,-18.2,-21.6,953,210,3.6,9.999,99.9,0.6
1988,1,1,11,170,137,-14.5,-18.7,952,230,6.1,9.999,99.9,0.6
1988,1,1,12,0,209,-12.6,-17.4,950,200,5.3,9.999,99.9,0.6
1988,1,1,13,352,155,-10,-14.8,948,230,6.7,9.999,99.9,0.6
1988,1,1,14,168,120,-7.7,-11.8,947,270,11.4,9.999,99.9,0.6
1988,1,1,15,440,69,-8.9,-13.6,947,280,9.7,9.999,99.9,0.6
1988,1,1,16,378,20,-9.5,-12.2,947,300,10.3,9.999,99.9,0.6
1988,1,1,17,0,0,-10.4,-13.4,948,310,11.4,9.999,99.9,0.6
1988,1,1,18,0,0,-10.3,-12.1,948,290,8.6,9.999,99.9,0.6
1988,1,1,19,0,0,-9.7,-12,948,300,9.2,9.999,99.9,0.6
1988,1,1,20,0,0,-9.9,-11.6,949,320,8.6,9.999,99.9,0.6
1988,1,1,21,0,0,-11.3,-12.5,949,310,6.7,9.999,99.9,0.6
1988,1,1,22,0,0,-11.3,-14.5,949,300,7.8,9.999,99.9,0.6
1988,1,1,23,0,0,-13.1,-15.3,950,300,6.7,9.999,99.9,0.6
1988,1,2,0,0,0,-14.3,-15.8,949,320,4.7,9.999,99.9,0.6
1988,1,2,1,0,0,-13.1,-14.8,949,310,4.7,9.999,99.9,0.6
1988,1,2,2,0,0,-13.7,-14.8,949,290,3.6,9.999,99.9,0.6
1988,1,2,3,0,0,-12.5,-14.2,949,280,1.9,9.999,99.9,0.6
1988,1,2,4,0,0,-12.7,-15,948,260,2.5,9.999,99.9,0.6
1988,1,2,5,0,0,-12.1,-13.8,947,250,3.1,9.999,99.9,0.6
1988,1,2,6,0,0,-12.8,-14.3,946,210,3.1,9.999,99.9,0.6
1988,1,2,7,0,0,-11.2,-12.5,945,250,6.1,9.999,99.9,0.6
1988,1,2,8,0,0,-11,-12.5,944,230,4.2,9.999,99.9,0.6
1988,1,2,9,0,17,-10.7,-12,943,250,4.2,9.999,99.9,0.6
1988,1,2,10,0,30,-10.5,-11.3,943,250,5.3,9.999,99.9,0.6
1988,1,2,11,0,68,-9.9,-11.1,943,270,5.3,9.999,99.9,0.6
1988,1,2,12,0,83,-10.1,-12.2,942,290,10.3,9.999,99.9,0.6
1988,1,2,13,437,135,-10.2,-12.3,942,300,9.2,9.999,99.9,0.6
1988,1,2,14,0,89,-9.8,-11.7,942,310,11.4,9.999,99.9,0.6
1988,1,2,15,221,56,-9.9,-11.5,943,300,9.7,9.999,99.9,0.6
1988,1,2,16,263,18,-10.3,-12.1,944,290,10.3,9.999,99.9,0.6
1988,1,2,17,0,0,-10.8,-12.4,944,290,9.2,9.999,99.9,0.6
1988,1,2,18,0,0,-10.2,-11.7,944,290,11.9,9.999,99.9,0.6
1988,1,2,19,0,0,-10.5,-12.5,944,300,11.9,9.999,99.9,0.6
1988,1,2,20,0,0,-12.5,-14.9,946,340,12.2,9.999,99.9,0.6
1988,1,2,21,0,0,-15.6,-18.8,946,320,10.3,9.999,99.9,0.6
1988,1,2,22,0,0,-17.3,-20.3,947,300,8.3,9.999,99.9,0.6
1988,1,2,23,0,0,-17.7,-21.1,948,310,11.4,9.999,99.9,0.6
1988,1,3,0,0,0,-18.7,-21.9,948,310,9.7,9.999,99.9,0.6
1988,1,3,1,0,0,-19.1,-27,949,300,10.8,9.999,99.9,0.6
1988,1,3,2,0,0,-19.6,-25.2,949,310,10.8,9.999,99.9,0.6
1988,1,3,3,0,0,-20.5,-26.1,950,300,10.3,9.999,99.9,0.6
1988,1,3,4,0,0,-21.2,-26.6,950,300,10.3,9.999,99.9,0.6
1988,1,3,5,0,0,-21.7,-27.4,950,310,8.6,9.999,99.9,0.6
1988,1,3,6,0,0,-22.7,-28.3,951,310,8.3,9.999,99.9,0.6
1988,1,3,7,0,0,-22.5,-28.6,950,300,10.3,9.999,99.9,0.6
1988,1,3,8,0,0,-23.4,-28.3,950,290,7.8,9.999,99.9,0.6
1988,1,3,9,395,17,-23.1,-28.1,951,310,8.3,9.999,99.9,0.6
1988,1,3,10,611,62,-22.7,-27.7,952,310,9.2,9.999,99.9,0.6
1988,1,3,11,779,83,-22.6,-28,952,330,12.2,9.999,99.9,0.6
1988,1,3,12,814,87,-23.7,-28.5,952,330,12.2,9.999,99.9,0.6
1988,1,3,13,636,102,-24.2,-29.7,953,330,12.8,9.999,99.9,0.6
1988,1,3,14,524,102,-25.5,-31.3,954,330,10.8,9.999,99.9,0.6
1988,1,3,15,547,61,-25.7,-31.1,956,320,11.9,9.999,99.9,0.6
1988,1,3,16,153,20,-26.6,-32.3,957,320,11.9,9.999,99.9,0.6
1988,1,3,17,0,0,-26.9,-32.2,958,320,10.8,9.999,99.9,0.6
1988,1,3,18,0,0,-27.1,-32.7,958,320,9.7,9.999,99.9,0.6
1988,1,3,19,0,0,-27.7,-33.3,959,320,10.8,9.999,99.9,0.6
1988,1,3,20,0,0,-28.1,-33.6,960,320,8.6,9.999,99.9,0.6
1988,1,3,21,0,0,-28.5,-33.9,960,310,9.2,9.999,99.9,0.6
1988,1,3,22,0,0,-28.6,-33.8,960,320,10.3,9.999,99.9,0.6
1988,1,3,23,0,0,-28.9,-34.2,961,310,9.2,9.999,99.9,0.6
1988,1,4,0,0,0,-29.2,-34.2,961,310,7.2,9.999,99.9,0.6
1988,1,4,1,0,0,-29.3,-34.5,962,310,7.8,9.999,99.9,0.6
1988,1,4,2,0,0,-29.1,-34.3,962,310,9.2,9.999,99.9,0.6
1988,1,4,3,0,0,-29.7,-34.7,962,320,8.6,9.999,99.9,0.6
1988,1,4,4,0,0,-30.1,-34.7,963,320,8.3,9.999,99.9,0.6
1988,1,4,5,0,0,-31.3,-36.3,963,290,5.3,9.999,99.9,0.6
1988,1,4,6,0,0,-31.6,-36.4,963,300,5.3,9.999,99.9,0.6
1988,1,4,7,0,0,-32.8,-35.5,964,270,4.2,9.999,99.9,0.6
1988,1,4,8,0,0,-32.8,-36.5,964,290,5.3,9.999,99.9,0.6
1988,1,4,9,412,18,-31.5,-35.5,964,300,4.2,9.999,99.9,0.6
1988,1,4,10,777,44,-30.8,-34.5,965,290,5.3,9.999,99.9,0.6
1988,1,4,11,876,50,-29,-33.6,965,300,6.1,9.999,99.9,0.6
1988,1,4,12,913,56,-28.1,-32.9,965,310,7.2,9.999,99.9,0.6
1988,1,4,13,914,56,-27.3,-32.6,964,320,7.2,9.999,99.9,0.6
1988,1,4,14,878,51,-26.8,-32.1,964,320,6.1,9.999,99.9,0.6
1988,1,4,15,785,40,-26.5,-31.3,965,320,3.6,9.999,99.9,0.6
1988,1,4,16,531,19,-27.1,-32.3,965,310,4.7,9.999,99.9,0.6
1988,1,4,17,0,0,-29.2,-33.7,965,0,0,9.999,99.9,0.6
1988,1,4,18,0,0,-29.3,-34,965,300,4.2,9.999,99.9,0.6
1988,1,4,19,0,0,-30.2,-34.3,965,310,3.6,9.999,99.9,0.6
1988,1,4,20,0,0,-32.8,-37.8,965,310,4.2,9.999,99.9,0.6
1988,1,4,21,0,0,-31.4,-35.3,965,320,4.7,9.999,99.9,0.6
1988,1,4,22,0,0,-33.4,-38.1,965,280,3.6,9.999,99.9,0.6
1988,1,4,23,0,0,-34.2,-38.6,966,300,4.2,9.999,99.9,0.6
1988,1,5,0,0,0,-33.5,-37.1,966,320,3.6,9.999,99.9,0.6
1988,1,5,1,0,0,-35.7,-40.5,966,280,2.5,9.999,99.9,0.6
1988,1,5,2,0,0,-35,-39.8,966,260,1.7,9.999,99.9,0.6
1988,1,5,3,0,0,-35,-40.1,966,270,1.7,9.999,99.9,0.6
1988,1,5,4,0,0,-35.9,-40.2,966,250,1.1,9.999,99.9,0.6
1988,1,5,5,0,0,-35.3,-38.9,965,270,0.6,9.999,99.9,0.6
1988,1,5,6,0,0,-35.2,-39.3,966,280,1.1,9.999,99.9,0.6
1988,1,5,7,0,0,-36,-40.8,966,280,3.1,9.999,99.9,0.6
1988,1,5,8,0,0,-35.4,-39.9,966,290,3.1,9.999,99.9,0.6
1988,1,5,9,425,16,-33.8,-38,966,0,0,9.999,99.9,0.6
1988,1,5,10,705,44,-32,-35.2,966,0,0,9.999,99.9,0.6
1988,1,5,11,879,50,-30.8,-33.4,966,250,1.1,9.999,99.9,0.6
1988,1,5,12,914,56,-27.1,-30,965,0,0,9.999,99.9,0.6
1988,1,5,13,909,56,-25.3,-28.4,964,240,1.1,9.999,99.9,0.6
1988,1,5,14,872,51,-24.2,-27.7,964,210,1.1,9.999,99.9,0.6
1988,1,5,15,778,41,-23.8,-28.3,964,0,0,9.999,99.9,0.6
1988,1,5,16,538,19,-25.6,-31.3,963,150,4.2,9.999,99.9,0.6
1988,1,5,17,0,0,-27.7,-32.1,963,120,3.1,9.999,99.9,0.6
