Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,743945,Manchester Airport,NH,USA,42.933000,-71.433000,-5,69
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2005,1,1,0,0,0,0,6,2,75,1009,0,0,0.15
2005,1,1,1,0,0,0,6,2,75,1009,2.6,180,0.15
2005,1,1,2,0,0,0,5,2,81,1008,3.1,180,0.15
2005,1,1,3,0,0,0,4,2,87,1008,2.6,180,0.15
2005,1,1,4,0,0,0,5,3,87,1007,4.6,200,0.15
2005,1,1,5,0,0,0,4,2,87,1007,3.1,210,0.15
2005,1,1,6,0,0,0,2,1,93,1008,1.5,130,0.15
2005,1,1,7,6,92,4,8,3,71,1010,3.1,240,0.15
2005,1,1,8,129,295,79,9,1,57,1011,5.1,260,0.15
2005,1,1,9,241,533,88,10,-3,39,1012,8.7,310,0.15
2005,1,1,10,332,647,93,9,-3,41,1013,7.7,330,0.15
2005,1,1,11,372,561,144,9,-4,38,1014,6.2,320,0.15
2005,1,1,12,294,286,180,8,-4,41,1014,9.3,320,0.15
2005,1,1,13,84,0,84,8,-4,41,1015,7.7,310,0.15
2005,1,1,14,176,298,101,7,-4,44,1017,3.6,310,0.15
2005,1,1,15,68,185,45,7,-4,44,1018,3.6,320,0.15
2005,1,1,16,0,0,0,6,-4,47,1019,4.1,320,0.15
2005,1,1,17,0,0,0,6,-3,51,1020,3.6,340,0.15
2005,1,1,18,0,0,0,4,-4,54,1022,5.7,330,0.15
2005,1,1,19,0,0,0,3,-4,58,1023,4.6,340,0.15
2005,1,1,20,0,0,0,2,-6,52,1024,4.1,320,0.15
2005,1,1,21,0,0,0,1,-9,43,1025,5.1,320,0.15
2005,1,1,22,0,0,0,0,-7,55,1026,2.6,330,0.15
2005,1,1,23,0,0,0,-1,-8,55,1026,3.6,340,0.15
2005,1,2,0,0,0,0,-1,-9,50,1027,2.6,360,0.15
2005,1,2,1,0,0,0,-2,-9,55,1028,2.1,340,0.15
2005,1,2,2,0,0,0,-2,-9,55,1028,1.5,360,0.15
2005,1,2,3,0,0,0,-2,-11,46,1029,3.1,20,0.15
2005,1,2,4,0,0,0,-3,-11,50,1030,3.1,360,0.15
2005,1,2,5,0,0,0,-3,-11,50,1030,0,0,0.15
2005,1,2,6,0,0,0,-4,-11,54,1031,1.5,30,0.15
2005,1,2,7,7,113,4,-4,-13,45,1031,3.1,60,0.15
2005,1,2,8,137,364,75,-3,-14,38,1032,3.1,50,0.15
2005,1,2,9,269,658,79,-3,-18,26,1032,3.1,80,0.15
