Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,722045,Vero Beach Municipal Arpt,FL,USA,27.650000,-80.417000,-5,7
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,9,-1,49,1030,4.6,320,0.15
1998,1,1,1,0,0,0,8,0,57,1030,4.1,320,0.15
1998,1,1,2,0,0,0,7,-2,52,1030,4.6,310,0.15
1998,1,1,3,0,0,0,6,-2,55,1030,4.1,310,0.15
1998,1,1,4,0,0,0,6,-1,60,1030,4.6,320,0.15
1998,1,1,5,0,0,0,6,1,70,1030,4.1,320,0.15
1998,1,1,6,0,0,0,6,2,75,1031,4.6,320,0.15
1998,1,1,7,0,0,0,7,3,76,1031,3.6,320,0.15
1998,1,1,8,215,428,111,9,4,71,1031,3.1,310,0.15
1998,1,1,9,254,174,183,11,6,71,1032,4.1,290,0.15
1998,1,1,10,327,97,275,14,7,63,1032,4.1,50,0.15
1998,1,1,11,352,103,290,17,9,59,1032,6.2,50,0.15
1998,1,1,12,385,120,308,19,9,52,1031,5.7,50,0.15
1998,1,1,13,345,101,283,18,8,52,1030,6.7,60,0.15
1998,1,1,14,231,18,222,18,9,56,1030,6.7,50,0.15
1998,1,1,15,148,12,144,18,9,56,1030,5.2,50,0.15
1998,1,1,16,54,0,54,17,9,59,1031,6.7,80,0.15
1998,1,1,17,4,30,4,17,10,63,1030,6.2,50,0.15
1998,1,1,18,0,0,0,17,10,63,1030,6.2,60,0.15
1998,1,1,19,0,0,0,17,9,59,1030,5.7,80,0.15
1998,1,1,20,0,0,0,17,10,63,1031,4.1,70,0.15
1998,1,1,21,0,0,0,18,11,64,1030,8.2,70,0.15
1998,1,1,22,0,0,0,18,9,56,1030,6.7,90,0.15
1998,1,1,23,0,0,0,18,10,59,1030,5.7,90,0.15
1998,1,2,0,0,0,0,18,10,59,1029,5.2,90,0.15
1998,1,2,1,0,0,0,18,10,59,1029,5.2,90,0.15
1998,1,2,2,0,0,0,18,11,64,1029,4.6,90,0.15
1998,1,2,3,0,0,0,19,9,52,1029,5.2,90,0.15
1998,1,2,4,0,0,0,18,11,64,1029,5.2,90,0.15
1998,1,2,5,0,0,0,18,12,68,1029,5.2,100,0.15
1998,1,2,6,0,0,0,19,11,60,1029,5.7,80,0.15
1998,1,2,7,0,0,0,19,11,60,1029,5.7,90,0.15
1998,1,2,8,199,549,66,20,12,60,1029,6.7,90,0.15
1998,1,2,9,377,696,93,21,11,53,1030,5.7,100,0.15
1998,1,2,10,475,512,202,21,11,53,1030,5.7,90,0.15
1998,1,2,11,353,109,286,22,13,57,1029,5.7,110,0.15
1998,1,2,12,379,114,306,23,13,53,1028,5.2,100,0.15
1998,1,2,13,426,221,293,23,13,53,1027,6.2,90,0.15
1998,1,2,14,327,124,262,22,14,60,1027,5.7,100,0.15
1998,1,2,15,186,52,165,21,14,64,1027,4.6,70,0.15
1998,1,2,16,81,11,79,21,13,60,1027,5.7,80,0.15
1998,1,2,17,1,0,1,21,13,60,1027,5.2,100,0.15
1998,1,2,18,0,0,0,21,14,64,1027,6.2,80,0.15
1998,1,2,19,0,0,0,20,14,68,1027,5.7,80,0.15
1998,1,2,20,0,0,0,21,14,64,1027,5.2,90,0.15
1998,1,2,21,0,0,0,20,15,73,1027,5.2,100,0.15
1998,1,2,22,0,0,0,19,12,64,1026,4.6,110,0.15
1998,1,2,23,0,0,0,21,14,64,1025,6.2,110,0.15
1998,1,3,0,0,0,0,21,14,64,1026,3.6,110,0.15
1998,1,3,1,0,0,0,21,13,60,1025,5.2,120,0.15
1998,1,3,2,0,0,0,21,15,69,1025,3.6,110,0.15
1998,1,3,3,0,0,0,20,16,78,1025,3.1,110,0.15
1998,1,3,4,0,0,0,20,16,78,1025,3.6,110,0.15
1998,1,3,5,0,0,0,21,15,69,1025,4.6,110,0.15
1998,1,3,6,0,0,0,21,16,73,1025,4.6,100,0.15
1998,1,3,7,0,0,0,21,16,73,1025,4.6,90,0.15
1998,1,3,8,116,54,103,22,16,69,1025,4.6,100,0.15
1998,1,3,9,247,118,199,23,16,65,1025,6.7,100,0.15
1998,1,3,10,334,134,262,24,17,65,1025,5.7,90,0.15
1998,1,3,11,594,622,213,24,17,65,1025,5.7,90,0.15
1998,1,3,12,373,114,300,23,18,73,1024,4.6,100,0.15
1998,1,3,13,345,95,287,23,17,69,1023,4.6,110,0.15
1998,1,3,14,259,41,238,23,17,69,1023,4.6,90,0.15
1998,1,3,15,96,0,96,23,18,73,1023,4.6,90,0.15
1998,1,3,16,54,0,54,22,18,78,1023,4.1,90,0.15
1998,1,3,17,2,0,2,22,18,78,1023,3.1,100,0.15
1998,1,3,18,0,0,0,21,19,88,1023,5.2,100,0.15
1998,1,3,19,0,0,0,21,19,88,1024,5.2,100,0.15
1998,1,3,20,0,0,0,20,20,100,1023,5.2,60,0.15
1998,1,3,21,0,0,0,21,19,88,1023,4.6,90,0.15
1998,1,3,22,0,0,0,21,18,83,1023,5.2,90,0.15
1998,1,3,23,0,0,0,21,19,88,1023,4.6,90,0.15
1998,1,4,0,0,0,0,22,19,83,1022,5.2,90,0.15
1998,1,4,1,0,0,0,22,19,83,1022,4.1,100,0.15
1998,1,4,2,0,0,0,22,20,88,1021,4.1,90,0.15
1998,1,4,3,0,0,0,21,20,94,1020,3.6,80,0.15
1998,1,4,4,0,0,0,21,21,100,1021,3.1,100,0.15
1998,1,4,5,0,0,0,21,21,100,1021,3.1,130,0.15
1998,1,4,6,0,0,0,21,21,100,1022,4.6,80,0.15
1998,1,4,7,0,0,0,21,21,100,1022,3.6,70,0.15
1998,1,4,8,125,87,104,21,21,100,1022,5.2,120,0.15
1998,1,4,9,62,0,62,22,21,94,1023,5.7,130,0.15
1998,1,4,10,514,542,224,23,20,83,1023,4.6,120,0.15
1998,1,4,11,606,809,110,25,18,65,1022,4.1,70,0.15
1998,1,4,12,679,846,139,25,18,65,1020,4.6,80,0.15
1998,1,4,13,584,674,175,24,19,74,1020,6.2,60,0.15
1998,1,4,14,429,420,209,25,21,78,1020,5.7,70,0.15
1998,1,4,15,366,680,100,25,21,78,1019,4.6,80,0.15
1998,1,4,16,164,520,48,25,21,78,1020,4.6,80,0.15
1998,1,4,17,8,143,4,23,21,89,1020,4.6,90,0.15
1998,1,4,18,0,0,0,23,21,89,1020,3.6,100,0.15
1998,1,4,19,0,0,0,22,21,94,1020,4.6,110,0.15
1998,1,4,20,0,0,0,22,21,94,1020,4.1,110,0.15
1998,1,4,21,0,0,0,22,21,94,1020,5.7,80,0.15
1998,1,4,22,0,0,0,23,21,89,1020,6.2,100,0.15
1998,1,4,23,0,0,0,23,21,89,1020,4.1,80,0.15
1998,1,5,0,0,0,0,22,20,88,1020,4.1,80,0.15
1998,1,5,1,0,0,0,22,20,88,1020,5.2,90,0.15
1998,1,5,2,0,0,0,22,21,94,1019,5.2,90,0.15
