Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25118,Medicine_Hat,AL,Canada,50.020000,-110.720000,-7.0,717,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1967,1,1,0,0,0,-9.1,-12.5,918,338,4.4,9.999,99.9,0.41
1967,1,1,1,0,0,-5.5,-9.1,917,158,3.6,9.999,99.9,0.41
1967,1,1,2,0,0,-3.1,-6.7,916,315,2.8,9.999,99.9,0.41
1967,1,1,3,0,0,-2,-5.5,916,270,2.8,9.999,99.9,0.41
1967,1,1,4,0,0,-1.8,-5,916,248,3.6,9.999,99.9,0.41
1967,1,1,5,0,0,-1.6,-4.5,916,270,3.1,9.999,99.9,0.41
1967,1,1,6,0,0,-1.7,-5.6,917,292,4.4,9.999,99.9,0.41
1967,1,1,7,0,0,-1.7,-6.7,918,292,4.4,9.999,99.9,0.41
1967,1,1,8,9,4,-2.8,-7.2,919,270,4.4,9.999,99.9,0.41
1967,1,1,9,66,42,-2.2,-6.1,920,270,4.4,9.999,99.9,0.41
1967,1,1,10,81,96,-1.1,-6.7,920,270,6.7,9.999,99.9,0.41
1967,1,1,11,258,162,-1.1,-5.6,921,270,5.3,9.999,99.9,0.41
1967,1,1,12,524,149,0,-6.1,921,292,8.9,9.999,99.9,0.41
1967,1,1,13,427,132,0,-5.6,922,270,6.4,9.999,99.9,0.41
1967,1,1,14,158,100,0,-5,922,292,9.7,9.999,99.9,0.41
1967,1,1,15,184,50,-0.6,-6.1,923,292,6.7,9.999,99.9,0.41
1967,1,1,16,0,0,-1.7,-7.8,923,292,8.1,9.999,99.9,0.41
1967,1,1,17,0,0,-1.7,-7.2,924,292,11.7,9.999,99.9,0.41
1967,1,1,18,0,0,-1.7,-7.2,925,292,10.8,9.999,99.9,0.41
1967,1,1,19,0,0,-0.6,-3.9,925,292,8.1,9.999,99.9,0.41
1967,1,1,20,0,0,-1.7,-7.2,926,292,6.4,9.999,99.9,0.41
1967,1,1,21,0,0,-1.7,-7.2,926,292,7.2,9.999,99.9,0.41
1967,1,1,22,0,0,-2.2,-7.2,927,292,6.7,9.999,99.9,0.41
1967,1,1,23,0,0,-1.7,-8.3,929,292,7.2,9.999,99.9,0.41
1967,1,2,0,0,0,-2.8,-6.7,929,270,6.4,9.999,99.9,0.41
1967,1,2,1,0,0,-3.3,-10,930,292,6.4,9.999,99.9,0.41
1967,1,2,2,0,0,-3.3,-9.4,930,270,5.3,9.999,99.9,0.41
1967,1,2,3,0,0,-3.3,-9.4,930,292,5.3,9.999,99.9,0.41
1967,1,2,4,0,0,-3.9,-9.4,930,270,5.3,9.999,99.9,0.41
1967,1,2,5,0,0,-4.4,-10,931,270,4.4,9.999,99.9,0.41
1967,1,2,6,0,0,-5.6,-10,931,248,5.3,9.999,99.9,0.41
1967,1,2,7,0,0,-6.1,-8.3,931,225,3.9,9.999,99.9,0.41
1967,1,2,8,34,6,-7.8,-10.6,931,225,5.3,9.999,99.9,0.41
1967,1,2,9,529,39,-7.8,-10.6,931,225,6.4,9.999,99.9,0.41
1967,1,2,10,728,59,-6.1,-11.1,931,225,8.1,9.999,99.9,0.41
1967,1,2,11,782,71,-2.8,-10,930,225,5.3,9.999,99.9,0.41
1967,1,2,12,882,55,-2.8,-10,929,225,5.3,9.999,99.9,0.41
1967,1,2,13,862,57,-2.2,-9.4,928,225,5.3,9.999,99.9,0.41
1967,1,2,14,795,51,-3.3,-9.4,926,225,7.2,9.999,99.9,0.41
1967,1,2,15,629,33,-4.4,-10,925,225,5.3,9.999,99.9,0.41
1967,1,2,16,0,0,-5,-10,924,225,5.3,9.999,99.9,0.41
1967,1,2,17,0,0,-4.4,-9.4,923,225,5.3,9.999,99.9,0.41
1967,1,2,18,0,0,-3.9,-8.9,922,225,5.3,9.999,99.9,0.41
1967,1,2,19,0,0,-3.9,-7.8,921,225,5,9.999,99.9,0.41
1967,1,2,20,0,0,-2.2,-6.1,920,225,7.2,9.999,99.9,0.41
1967,1,2,21,0,0,-1.7,-5.6,919,225,6.7,9.999,99.9,0.41
1967,1,2,22,0,0,-1.7,-6.1,918,225,7.2,9.999,99.9,0.41
1967,1,2,23,0,0,-1.1,-5.6,916,225,8.1,9.999,99.9,0.41
1967,1,3,0,0,0,0,-5,915,225,9.7,9.999,99.9,0.41
1967,1,3,1,0,0,1.1,-2.8,915,225,8.9,9.999,99.9,0.41
1967,1,3,2,0,0,3.3,-2.8,915,248,12.5,9.999,99.9,0.41
1967,1,3,3,0,0,2.2,-2.8,915,225,11.1,9.999,99.9,0.41
1967,1,3,4,0,0,0,-3.9,914,225,9.7,9.999,99.9,0.41
1967,1,3,5,0,0,-1.1,-4.4,914,225,8.9,9.999,99.9,0.41
1967,1,3,6,0,0,1.1,-5,914,248,9.7,9.999,99.9,0.41
1967,1,3,7,0,0,1.7,-3.9,915,270,11.1,9.999,99.9,0.41
1967,1,3,8,21,6,0.6,-2.8,917,292,9.7,9.999,99.9,0.41
1967,1,3,9,389,49,0,-5,918,292,9.4,9.999,99.9,0.41
1967,1,3,10,720,58,0,-5,919,292,9.4,9.999,99.9,0.41
1967,1,3,11,773,71,1.1,-2.8,920,292,7.2,9.999,99.9,0.41
1967,1,3,12,868,60,1.7,-3.9,920,292,5.3,9.999,99.9,0.41
1967,1,3,13,852,57,1.7,-4.4,921,225,3.9,9.999,99.9,0.41
1967,1,3,14,708,56,1.7,-4.4,922,225,5.3,9.999,99.9,0.41
1967,1,3,15,374,46,0,-3.9,922,225,1.4,9.999,99.9,0.41
1967,1,3,16,0,0,0,-5.6,923,248,0.6,9.999,99.9,0.41
1967,1,3,17,0,0,-4.4,-7.8,924,248,2.8,9.999,99.9,0.41
1967,1,3,18,0,0,-5.6,-8.3,924,248,1.4,9.999,99.9,0.41
1967,1,3,19,0,0,-6.7,-8.3,925,292,4.4,9.999,99.9,0.41
1967,1,3,20,0,0,-4.4,-7.8,926,248,1.4,9.999,99.9,0.41
1967,1,3,21,0,0,-2.8,-6.7,927,270,3.6,9.999,99.9,0.41
1967,1,3,22,0,0,-1.7,-6.7,928,292,5.8,9.999,99.9,0.41
1967,1,3,23,0,0,-2.2,-7.2,929,0,0,9.999,99.9,0.41
1967,1,4,0,0,0,-3.9,-8.3,929,248,1.7,9.999,99.9,0.41
1967,1,4,1,0,0,-4.4,-8.3,929,270,1.4,9.999,99.9,0.41
1967,1,4,2,0,0,-7.2,-10,930,248,1.7,9.999,99.9,0.41
1967,1,4,3,0,0,-7.8,-10.6,930,248,1.7,9.999,99.9,0.41
1967,1,4,4,0,0,-6.7,-10,930,270,2.2,9.999,99.9,0.41
