Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723040,Cape Hatteras Nws Bldg,NC,USA,35.267000,-75.550000,-5,3
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1988,1,1,0,0,0,0,15,12.2,84,1029,4.1,210,0
1988,1,1,1,0,0,0,15,11.1,78,1028,3.6,260,0
1988,1,1,2,0,0,0,15,11.1,78,1028,4.6,240,0
1988,1,1,3,0,0,0,16.1,11.1,72,1028,4.1,230,0
1988,1,1,4,0,0,0,15.6,11.7,78,1028,5.7,260,0
1988,1,1,5,0,0,0,14.4,11.7,84,1028,4.1,270,0
1988,1,1,6,0,0,0,13.3,12.2,93,1028,3.1,240,0
1988,1,1,7,28,45,24,15,12.8,87,1028,4.6,270,0
1988,1,1,8,90,66,76,15,12.8,87,1028,5.2,230,0
1988,1,1,9,147,61,125,16.7,13.9,84,1028,5.2,230,0
1988,1,1,10,244,79,207,19.4,13.9,70,1027,6.7,230,0
1988,1,1,11,470,638,141,19.4,14.4,73,1026,5.2,240,0
1988,1,1,12,326,132,257,19.4,14.4,73,1026,5.2,250,0
1988,1,1,13,425,622,130,19.4,13.9,70,1025,5.2,240,0
1988,1,1,14,297,515,101,18.3,13.9,76,1025,5.7,230,0
1988,1,1,15,166,428,61,17.8,14.4,81,1025,4.6,250,0
1988,1,1,16,39,34,36,16.7,14.4,87,1025,4.1,260,0
1988,1,1,17,0,0,0,16.1,14.4,90,1025,3.6,250,0
1988,1,1,18,0,0,0,16.7,14.4,87,1025,2.6,250,0
1988,1,1,19,0,0,0,16.7,15,90,1025,2.6,270,0
1988,1,1,20,0,0,0,16.7,13.9,84,1025,3.1,270,0
1988,1,1,21,0,0,0,12.8,11.7,93,1025,3.1,310,0
1988,1,1,22,0,0,0,12.8,12.2,97,1025,3.1,330,0
1988,1,1,23,0,0,0,11.1,9.4,90,1025,6.2,360,0
1988,1,2,0,0,0,0,9.4,8.9,96,1025,5.2,360,0
1988,1,2,1,0,0,0,10,8.3,90,1026,5.2,360,0
1988,1,2,2,0,0,0,9.4,8.3,93,1027,7.7,10,0
1988,1,2,3,0,0,0,8.9,5.6,80,1027,8.8,20,0
1988,1,2,4,0,0,0,8.3,6.7,89,1028,9.3,20,0
1988,1,2,5,0,0,0,7.2,5,86,1029,7.7,20,0
1988,1,2,6,0,0,0,7.2,5,86,1030,10.3,20,0
1988,1,2,7,8,1,8,5.6,3.9,89,1031,10.3,40,0
1988,1,2,8,57,3,56,5.6,3.9,89,1032,9.3,30,0
1988,1,2,9,70,10,66,5.6,3.9,89,1032,9.3,30,0
1988,1,2,10,137,9,133,5,2.8,86,1032,10.3,40,0
1988,1,2,11,125,6,122,5.6,1.7,76,1032,9.3,40,0
1988,1,2,12,145,5,143,5,2.2,83,1031,8.2,40,0
1988,1,2,13,120,6,117,5,3.3,89,1031,7.7,30,0
1988,1,2,14,93,2,92,4.4,2.8,89,1031,10.3,30,0
1988,1,2,15,69,1,69,4.4,1.1,79,1031,7.7,30,0
1988,1,2,16,19,1,19,5,1.1,76,1031,8.8,40,0
1988,1,2,17,0,0,0,4.4,1.1,79,1031,9.3,40,0
1988,1,2,18,0,0,0,5,0,70,1032,8.2,30,0
1988,1,2,19,0,0,0,5.6,-0.6,65,1032,9.3,20,0
1988,1,2,20,0,0,0,5.6,0,68,1032,9.8,30,0
1988,1,2,21,0,0,0,5.6,-0.6,65,1032,8.8,30,0
1988,1,2,22,0,0,0,5.6,0,68,1032,10.8,30,0
1988,1,2,23,0,0,0,5.6,0.6,71,1032,9.3,40,0
1988,1,3,0,0,0,0,5.6,0.6,71,1031,8.8,40,0
1988,1,3,1,0,0,0,5.6,0.6,71,1030,8.2,60,0
1988,1,3,2,0,0,0,5.6,0.6,71,1030,10.3,30,0
1988,1,3,3,0,0,0,6.1,0.6,68,1030,8.2,60,0
1988,1,3,4,0,0,0,6.1,1.1,71,1030,10.3,50,0
1988,1,3,5,0,0,0,5,2.8,86,1030,8.2,50,0
1988,1,3,6,0,0,0,5.6,3.3,86,1030,10.3,40,0
1988,1,3,7,15,0,15,5.6,3.9,89,1030,8.2,40,0
1988,1,3,8,45,1,45,6.1,3.9,86,1030,10.3,40,0
1988,1,3,9,84,1,84,6.1,5,93,1029,8.2,40,0
1988,1,3,10,119,1,118,6.7,5.6,93,1027,9.8,40,0
1988,1,3,11,131,1,131,6.7,5.6,93,1027,9.8,40,0
1988,1,3,12,131,1,130,6.7,5.6,93,1025,10.3,30,0
1988,1,3,13,117,0,117,7.2,6.1,93,1023,10.3,30,0
1988,1,3,14,92,0,92,7.2,6.1,93,1022,9.3,40,0
1988,1,3,15,56,0,56,7.2,6.7,96,1021,9.8,30,0
1988,1,3,16,19,0,19,7.2,6.7,96,1019,10.3,40,0
1988,1,3,17,0,0,0,7.8,7.2,96,1019,9.8,50,0
1988,1,3,18,0,0,0,8.3,7.2,93,1019,9.8,10,0
1988,1,3,19,0,0,0,7.2,6.7,96,1018,7.7,360,0
1988,1,3,20,0,0,0,7.2,6.7,96,1017,5.7,360,0
1988,1,3,21,0,0,0,7.8,6.7,93,1017,7.7,360,0
1988,1,3,22,0,0,0,7.2,6.7,96,1016,7.7,10,0
1988,1,3,23,0,0,0,7.2,6.7,96,1016,5.2,10,0
1988,1,4,0,0,0,0,7.8,6.7,93,1015,5.2,20,0
1988,1,4,1,0,0,0,7.8,7.2,96,1015,5.2,360,0
1988,1,4,2,0,0,0,7.2,6.7,96,1016,4.1,360,0
1988,1,4,3,0,0,0,7.2,6.7,96,1016,3.6,360,0
1988,1,4,4,0,0,0,6.1,5.6,96,1016,5.2,350,0
1988,1,4,5,0,0,0,5.6,5.6,100,1018,4.1,320,0
1988,1,4,6,0,0,0,5.6,4.4,93,1018,4.1,320,0
1988,1,4,7,27,0,27,5,4.4,96,1018,3.6,330,0
1988,1,4,8,103,1,103,5.6,4.4,93,1019,3.6,340,0
1988,1,4,9,175,1,175,5,3.9,93,1020,3.6,340,0
1988,1,4,10,214,1,213,5.6,3.9,89,1020,3.1,330,0
1988,1,4,11,237,0,237,5,3.9,93,1019,2.6,310,0
