Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
434500,Colombo/Katunayake,LKA,Sri Lanka,7.170000,79.880000,6.0,8,SWERA
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
2002,1,1,0,0,0,24.1,23,1010,0,0,0.265,4.6,0.12
2002,1,1,1,0,0,23.9,22.9,1010,0,0,0.265,4.5,0.12
2002,1,1,2,0,0,23.8,22.9,1009,0,0,0.265,4.5,0.12
2002,1,1,3,0,0,23.7,22.9,1009,0,0,0.265,4.5,0.12
2002,1,1,4,0,0,23.5,22.8,1008,0,0,0.265,4.5,0.12
2002,1,1,5,0,0,23.4,22.8,1008,0,0,0.265,4.5,0.12
2002,1,1,6,0,0,24.5,23,1009,0,0.8,0.265,4.6,0.12
2002,1,1,7,63,54,25.7,23.2,1009,0,1.5,0.265,4.6,0.12
2002,1,1,8,312,136,26.8,23.4,1010,0,2.3,0.265,4.7,0.12
2002,1,1,9,449,193,27.9,23.6,1010,0,3.1,0.265,4.8,0.12
2002,1,1,10,473,298,28.9,23.8,1010,0,3.8,0.265,4.8,0.12
2002,1,1,11,527,285,30,24,1010,230,4.6,0.265,4.9,0.12
2002,1,1,12,479,298,30,23.9,1009,230,4.4,0.265,4.9,0.12
2002,1,1,13,550,328,30,23.8,1008,230,4.3,0.265,4.8,0.12
2002,1,1,14,433,298,30,23.7,1007,250,4.1,0.265,4.8,0.12
2002,1,1,15,399,220,29.7,23.5,1007,250,3.4,0.265,4.7,0.12
2002,1,1,16,398,185,29.3,23.4,1007,250,2.8,0.265,4.7,0.12
2002,1,1,17,118,81,29,23.2,1007,290,2.1,0.265,4.6,0.12
2002,1,1,18,3,12,28.2,23.2,1007,290,2.2,0.265,4.6,0.12
2002,1,1,19,0,0,27.5,23.3,1008,290,2.3,0.265,4.7,0.12
2002,1,1,20,0,0,26.7,23.3,1008,290,2.3,0.265,4.7,0.12
2002,1,1,21,0,0,26.3,23,1009,290,2.8,0.265,4.6,0.12
2002,1,1,22,0,0,25.9,22.7,1009,290,3.2,0.265,4.5,0.12
2002,1,1,23,0,0,25.4,22.3,1010,90,3.7,0.265,4.3,0.12
2002,1,2,0,0,0,25,22,1011,30,4.1,0.214,4.3,0.12
2002,1,2,1,0,0,25,22,1010,50,6.2,0.214,4.3,0.12
2002,1,2,2,0,0,25,23,1010,30,7.2,0.214,4.6,0.12
2002,1,2,3,0,0,25,22,1010,30,8.2,0.214,4.3,0.12
2002,1,2,4,0,0,24,23,1010,30,5.1,0.214,4.6,0.12
2002,1,2,5,0,0,24.6,22.8,1011,40,7.2,0.214,4.5,0.12
2002,1,2,6,0,0,25,23,1011,40,5.1,0.214,4.6,0.12
2002,1,2,7,11,46,26,23,1013,20,6.2,0.214,4.6,0.12
2002,1,2,8,80,106,26,23,1013,30,7.2,0.214,4.6,0.12
2002,1,2,9,105,307,27,23,1013,50,7.2,0.214,4.6,0.12
2002,1,2,10,92,251,27.9,22.8,1012,50,7.2,0.214,4.5,0.12
2002,1,2,11,162,432,28.8,22.6,1012,40,7.2,0.214,4.4,0.12
2002,1,2,12,502,373,31,23,1011,60,6.7,0.214,4.6,0.12
2002,1,2,13,450,224,31,22,1010,30,7.7,0.214,4.3,0.12
2002,1,2,14,402,232,30.3,22,1010,50,7.7,0.214,4.3,0.12
2002,1,2,15,512,199,29.7,22,1009,50,7.7,0.214,4.3,0.12
2002,1,2,16,140,247,29,22,1009,30,7.7,0.214,4.3,0.12
2002,1,2,17,245,86,28.6,21.3,1010,40,6.7,0.214,4.1,0.12
2002,1,2,18,13,12,27.8,21.6,1010,30,10.3,0.214,4.1,0.12
2002,1,2,19,0,0,27,22,1010,40,10.3,0.214,4.3,0.12
2002,1,2,20,0,0,26.5,22,1011,40,9.2,0.214,4.3,0.12
2002,1,2,21,0,0,26,22,1012,30,8.2,0.214,4.3,0.12
2002,1,2,22,0,0,25,23,1012,20,6.7,0.214,4.6,0.12
2002,1,2,23,0,0,25.6,22.6,1012,20,8.2,0.214,4.4,0.12
2002,1,3,0,0,0,25,23,1011,20,5.7,0.321,4.6,0.12
2002,1,3,1,0,0,25,23,1010,20,5.1,0.321,4.6,0.12
2002,1,3,2,0,0,25,22,1010,20,7.7,0.321,4.3,0.12
2002,1,3,3,0,0,24,22,1010,20,7.2,0.321,4.3,0.12
2002,1,3,4,0,0,24,22,1010,10,5.1,0.321,4.3,0.12
2002,1,3,5,0,0,23.4,22.2,1011,20,3.6,0.321,4.3,0.12
2002,1,3,6,0,0,24,22,1011,20,5.1,0.321,4.3,0.12
2002,1,3,7,3,49,24,22,1012,20,7.7,0.321,4.3,0.12
2002,1,3,8,106,121,24.5,22.5,1012,20,7.9,0.321,4.4,0.12
2002,1,3,9,253,233,25,23,1012,20,8.2,0.321,4.6,0.12
2002,1,3,10,503,293,28,23,1011,20,7.7,0.321,4.6,0.12
