Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,723193,Winston-salem Reynolds Ap,NC,USA,36.133000,-80.217000,-5,296
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
2004,1,1,0,0,0,0,3,-7,45,990,0,0,0.17
2004,1,1,1,0,0,0,4,-6,45,991,1.5,280,0.17
2004,1,1,2,0,0,0,3,-6,49,991,0,0,0.17
2004,1,1,3,0,0,0,1,-5,61,990,0,0,0.17
2004,1,1,4,0,0,0,4,-6,45,991,2.1,290,0.17
2004,1,1,5,0,0,0,3,-6,49,991,0,0,0.17
2004,1,1,6,0,0,0,2,-6,52,992,2.1,330,0.17
2004,1,1,7,0,0,0,0,-4,72,993,0,0,0.17
2004,1,1,8,138,493,59,6,-4,47,995,0,0,0.17
2004,1,1,9,270,600,85,12,-6,26,996,1.5,10,0.17
2004,1,1,10,416,796,80,14,-7,21,996,2.6,10,0.17
2004,1,1,11,497,762,122,15,-8,18,995,0,0,0.17
2004,1,1,12,462,594,158,17,-8,16,994,0,0,0.17
2004,1,1,13,430,589,145,17,-8,16,993,0,0,0.17
2004,1,1,14,300,306,176,17,-8,16,993,1.5,170,0.17
2004,1,1,15,219,440,95,17,-7,17,993,2.1,90,0.17
2004,1,1,16,84,304,45,16,-7,19,992,0,0,0.17
2004,1,1,17,0,0,0,14,-6,23,993,0,0,0.17
2004,1,1,18,0,0,0,11,-4,33,992,0,0,0.17
2004,1,1,19,0,0,0,9,-3,41,992,0,0,0.17
2004,1,1,20,0,0,0,11,-3,36,992,0,0,0.17
2004,1,1,21,0,0,0,11.8,-2.2,37,992,0,0,0.17
2004,1,1,22,0,0,0,12,-2,37,991,1.5,360,0.17
2004,1,1,23,0,0,0,11,-1,43,990,0,0,0.17
2004,1,2,0,0,0,0,12,-1,40,989,2.6,230,0.17
2004,1,2,1,0,0,0,11,0,47,990,2.6,220,0.17
2004,1,2,2,0,0,0,10,0,50,989,2.1,210,0.17
2004,1,2,3,0,0,0,10,0,50,988,2.1,190,0.17
2004,1,2,4,0,0,0,9,0,53,988,1.5,240,0.17
2004,1,2,5,0,0,0,9,0,53,987,2.1,220,0.17
2004,1,2,6,0,0,0,8,1,61,988,0,0,0.17
2004,1,2,7,0,0,0,7,1,66,988,0,0,0.17
2004,1,2,8,39,0,39,8,2,66,989,0,0,0.17
2004,1,2,9,93,0,93,10,1,54,990,2.6,190,0.17
2004,1,2,10,111,0,111,12,2,50,990,0,0,0.17
2004,1,2,11,242,48,218,13,1,44,990,0,0,0.17
2004,1,2,12,144,0,144,14,2,44,989,1.5,90,0.17
2004,1,2,13,163,0,163,15,3,44,988,2.1,170,0.17
2004,1,2,14,256,165,189,16,5,48,987,2.6,180,0.17
2004,1,2,15,210,366,105,16,6,51,987,4.6,190,0.17
2004,1,2,16,81,259,47,15,6,55,987,1.5,240,0.17
2004,1,2,17,0,0,0,13,5,58,987,1.5,220,0.17
2004,1,2,18,0,0,0,10,4,66,986,0,0,0.17
2004,1,2,19,0,0,0,12,4,58,987,1.5,240,0.17
2004,1,2,20,0,0,0,10,4,66,986,1.5,210,0.17
2004,1,2,21,0,0,0,8,4,76,987,0,0,0.17
2004,1,2,22,0,0,0,10,4,66,986,2.1,210,0.17
2004,1,2,23,0,0,0,9,4,71,985,2.6,220,0.17
2004,1,3,0,0,0,0,9,4,71,984,2.1,220,0.17
2004,1,3,1,0,0,0,8,4,76,985,2.6,220,0.17
2004,1,3,2,0,0,0,8,5,81,984,3.1,210,0.17
2004,1,3,3,0,0,0,8,7,93,984,2.1,290,0.17
2004,1,3,4,0,0,0,9,7,87,984,0,0,0.17
2004,1,3,5,0,0,0,8,7,93,984,1.5,270,0.17
2004,1,3,6,0,0,0,7,7,100,985,0,0,0.17
2004,1,3,7,0,0,0,8,8,100,985,2.1,210,0.17
2004,1,3,8,138,530,54,9,9,100,986,2.1,210,0.17
2004,1,3,9,292,714,71,12,10,88,987,2.6,210,0.17
2004,1,3,10,410,772,83,14,11,82,987,2.1,220,0.17
2004,1,3,11,497,811,96,17,11,68,986,3.1,220,0.17
2004,1,3,12,523,822,99,20,12,60,985,4.1,190,0.17
2004,1,3,13,471,756,103,22,12,53,984,5.1,190,0.17
2004,1,3,14,384,730,86,22,12,53,983,4.6,220,0.17
2004,1,3,15,246,635,63,22,13,57,984,4.6,200,0.17
2004,1,3,16,93,438,35,22,13,57,984,3.1,220,0.17
2004,1,3,17,0,0,0,20,14,68,984,2.6,220,0.17
2004,1,3,18,0,0,0,19,14,73,984,1.5,220,0.17
2004,1,3,19,0,0,0,18,14,77,984,3.1,210,0.17
2004,1,3,20,0,0,0,17,15,88,984,3.1,210,0.17
2004,1,3,21,0,0,0,17,15,88,984,3.6,210,0.17
2004,1,3,22,0,0,0,16,15,94,984,3.1,220,0.17
2004,1,3,23,0,0,0,16,15,94,984,3.6,220,0.17
2004,1,4,0,0,0,0,16,14,88,984,4.1,220,0.17
2004,1,4,1,0,0,0,15,14,94,983,3.1,220,0.17
2004,1,4,2,0,0,0,15,14,94,983,2.6,200,0.17
2004,1,4,3,0,0,0,14,14,100,983,2.1,210,0.17
2004,1,4,4,0,0,0,15,14,94,982,2.6,210,0.17
2004,1,4,5,0,0,0,14,14,100,982,1.5,200,0.17
2004,1,4,6,0,0,0,14,14,100,982,1.5,220,0.17
2004,1,4,7,0,0,0,16,15,94,982,3.1,230,0.17
2004,1,4,8,20,0,20,16,16,100,983,4.1,230,0.17
2004,1,4,9,64,0,64,17,16,94,983,4.1,220,0.17
2004,1,4,10,91,0,91,18,15,83,983,4.1,230,0.17
2004,1,4,11,112,0,112,19,14,73,982,3.6,230,0.17
2004,1,4,12,120,0,120,20,14,68,981,4.1,210,0.17
2004,1,4,13,110,0,110,21,14,64,980,4.6,230,0.17
2004,1,4,14,89,0,89,21,14,64,980,5.7,220,0.17
2004,1,4,15,123,34,113,22,14,60,980,5.1,210,0.17
2004,1,4,16,74,215,45,21,13,60,980,5.7,220,0.17
2004,1,4,17,0,0,0,19,13,68,980,5.1,200,0.17
2004,1,4,18,0,0,0,19,13,68,980,3.1,190,0.17
2004,1,4,19,0,0,0,18,14,77,980,4.6,200,0.17
2004,1,4,20,0,0,0,18,14,77,980,4.6,220,0.17
2004,1,4,21,0,0,0,18,14,77,980,5.1,220,0.17
2004,1,4,22,0,0,0,18,14,77,979,5.7,230,0.17
2004,1,4,23,0,0,0,18,14,77,979,4.1,220,0.17
2004,1,5,0,0,0,0,18,14,77,978,5.7,200,0.17
2004,1,5,1,0,0,0,18,14,77,978,4.6,210,0.17
2004,1,5,2,0,0,0,18,14,77,977,3.6,210,0.17
2004,1,5,3,0,0,0,18,14,77,977,3.6,190,0.17
2004,1,5,4,0,0,0,19,16,83,977,5.1,220,0.17
2004,1,5,5,0,0,0,19,16,83,976,5.7,210,0.17
2004,1,5,6,0,0,0,19,16,83,977,5.1,220,0.17
2004,1,5,7,0,0,0,18,16,88,977,3.6,220,0.17
2004,1,5,8,30,0,30,18,16,88,977,5.1,200,0.17
2004,1,5,9,64,0,64,19,16,83,978,5.1,220,0.17
2004,1,5,10,72,0,72,18,17,94,977,4.1,210,0.17
2004,1,5,11,81,0,81,19,16,83,976,5.1,230,0.17
2004,1,5,12,90,0,90,19,16,83,976,5.7,230,0.17
2004,1,5,13,81,0,81,17,16,94,976,4.1,290,0.17
2004,1,5,14,67,0,67,16,15,94,976,1.5,230,0.17
2004,1,5,15,46,0,46,15,15,100,976,2.1,220,0.17
2004,1,5,16,16,0,16,15,14,94,976,1.5,220,0.17
2004,1,5,17,0,0,0,14,14,100,977,2.6,280,0.17
2004,1,5,18,0,0,0,14,14,100,978,2.6,310,0.17
2004,1,5,19,0,0,0,13,9,77,979,4.1,310,0.17
2004,1,5,20,0,0,0,12,7,71,980,5.7,330,0.17
2004,1,5,21,0,0,0,10,3,62,980,6.7,320,0.17
2004,1,5,22,0,0,0,8,2,66,981,3.1,340,0.17
2004,1,5,23,0,0,0,7,1,66,982,5.1,330,0.17
2004,1,6,0,0,0,0,6,-1,60,982,5.7,320,0.17
2004,1,6,1,0,0,0,5,-2,59,983,4.6,320,0.17
2004,1,6,2,0,0,0,4,-3,59,984,4.1,330,0.17
2004,1,6,3,0,0,0,3,-4,58,985,4.1,320,0.17
2004,1,6,4,0,0,0,2,-3,67,985,2.6,340,0.17
2004,1,6,5,0,0,0,2,-4,62,986,2.1,340,0.17
2004,1,6,6,0,0,0,2,-5,57,987,4.6,320,0.17
2004,1,6,7,0,0,0,1,-7,51,987,3.6,320,0.17
2004,1,6,8,148,443,78,2,-7,48,988,4.1,320,0.17
2004,1,6,9,285,645,85,3,-6,49,989,4.1,330,0.17
2004,1,6,10,410,760,86,5,-6,42,990,6.2,350,0.17
2004,1,6,11,497,799,100,6,-7,36,989,4.1,330,0.17
2004,1,6,12,517,798,101,7,-8,31,988,6.2,280,0.17
2004,1,6,13,471,631,160,7,-7,34,987,4.1,260,0.17
2004,1,6,14,306,283,189,7,-8,31,987,6.2,320,0.17
2004,1,6,15,257,545,97,6,-10,28,988,6.2,280,0.17
2004,1,6,16,99,448,37,4,-9,35,989,6.7,290,0.17
2004,1,6,17,0,0,0,3,-9,37,990,6.7,300,0.17
2004,1,6,18,0,0,0,1,-13,30,990,8.2,320,0.17
2004,1,6,19,0,0,0,-1,-14,32,991,5.1,310,0.17
2004,1,6,20,0,0,0,-2,-13,38,992,6.2,340,0.17
2004,1,6,21,0,0,0,-2,-16,29,993,5.1,320,0.17
2004,1,6,22,0,0,0,-3,-17,29,992,5.1,330,0.17
2004,1,6,23,0,0,0,-4,-16,34,992,5.7,320,0.17
2004,1,7,0,0,0,0,-4,-18,29,992,4.6,310,0.17
2004,1,7,1,0,0,0,-5,-18,31,993,3.1,310,0.17
2004,1,7,2,0,0,0,-6,-18,34,993,3.1,300,0.17
2004,1,7,3,0,0,0,-6,-18,34,993,4.1,300,0.17
2004,1,7,4,0,0,0,-7,-17,41,993,2.1,310,0.17
2004,1,7,5,0,0,0,-7,-17,41,993,2.1,310,0.17
2004,1,7,6,0,0,0,-7,-17,41,993,1.5,280,0.17
2004,1,7,7,0,0,0,-7,-16,45,994,3.1,320,0.17
2004,1,7,8,139,523,56,-6,-17,37,995,4.1,330,0.17
2004,1,7,9,299,746,67,-4,-18,29,995,2.1,300,0.17
2004,1,7,10,417,784,82,-3,-18,26,995,3.6,270,0.17
2004,1,7,11,510,841,90,-2,-17,27,995,4.6,280,0.17
2004,1,7,12,541,882,80,0,-19,19,994,4.6,300,0.17
2004,1,7,13,495,715,141,1,-18,19,994,3.6,280,0.17
2004,1,7,14,323,353,176,3,-17,18,994,5.1,310,0.17
2004,1,7,15,180,172,129,2,-18,18,994,2.6,320,0.17
2004,1,7,16,76,217,45,2,-17,19,994,2.1,270,0.17
2004,1,7,17,0,0,0,1,-17,21,994,1.5,310,0.17
2004,1,7,18,0,0,0,0,-17,22,994,2.1,310,0.17
2004,1,7,19,0,0,0,0,-18,20,994,3.1,310,0.17
2004,1,7,20,0,0,0,-1,-17,24,994,1.5,300,0.17
2004,1,7,21,0,0,0,-2,-16,29,993,0,0,0.17
2004,1,7,22,0,0,0,-2,-17,27,993,2.6,290,0.17
2004,1,7,23,0,0,0,-2,-16,29,993,2.6,300,0.17
2004,1,8,0,0,0,0,-2,-17,27,993,2.6,290,0.17
2004,1,8,1,0,0,0,-3,-15,35,992,0,0,0.17
2004,1,8,2,0,0,0,-3,-14,38,992,0,0,0.17
2004,1,8,3,0,0,0,-4,-13,45,992,0,0,0.17
2004,1,8,4,0,0,0,-5,-13,49,992,0,0,0.17
2004,1,8,5,0,0,0,-6,-12,59,992,0,0,0.17
2004,1,8,6,0,0,0,-6,-11,64,992,0,0,0.17
2004,1,8,7,0,0,0,-5,-11,59,992,0,0,0.17
2004,1,8,8,99,225,63,-3,-9,60,993,0,0,0.17
2004,1,8,9,171,88,143,-2,-10,50,994,1.5,140,0.17
2004,1,8,10,208,37,193,0,-12,36,994,1.5,150,0.17
2004,1,8,11,305,91,259,1,-17,21,993,0,0,0.17
2004,1,8,12,283,60,251,2,-17,19,992,0,0,0.17
2004,1,8,13,233,24,221,3,-17,18,991,1.5,90,0.17
2004,1,8,14,218,65,190,3,-17,18,991,1.5,140,0.17
2004,1,8,15,57,0,57,3,-16,20,990,0,0,0.17
2004,1,8,16,48,16,46,4,-14,22,990,0,0,0.17
2004,1,8,17,0,0,0,3,-13,26,990,2.6,20,0.17
2004,1,8,18,0,0,0,2,-13,28,990,1.5,50,0.17
2004,1,8,19,0,0,0,2,-12,31,990,1.5,30,0.17
2004,1,8,20,0,0,0,1,-12,33,989,1.5,50,0.17
2004,1,8,21,0,0,0,1,-12,33,989,0,0,0.17
2004,1,8,22,0,0,0,1,-11,36,989,1.5,90,0.17
2004,1,8,23,0,0,0,1,-11,36,988,1.5,140,0.17
2004,1,9,0,0,0,0,1,-11,36,987,0,0,0.17
2004,1,9,1,0,0,0,1,-11,36,986,1.5,80,0.17
2004,1,9,2,0,0,0,1,-9,43,986,0,0,0.17
2004,1,9,3,0,0,0,1,-8,47,985,2.6,10,0.17
2004,1,9,4,0,0,0,-1,-4,78,985,2.6,330,0.17
2004,1,9,5,0,0,0,-1.4,-2.9,88,985,1.5,80,0.17
2004,1,9,6,0,0,0,-2,-2,100,984,0,0,0.17
2004,1,9,7,0,0,0,-2,-2,100,984,0,0,0.17
2004,1,9,8,30,0,30,-1,-2,92,985,0,0,0.17
2004,1,9,9,78,0,78,-1,-2,92,985,1.5,60,0.17
2004,1,9,10,117,0,117,-1,-1,100,985,2.1,110,0.17
2004,1,9,11,124,0,124,0,-2,85,985,0,0,0.17
2004,1,9,12,84,0,84,0,-2,85,984,2.1,80,0.17
2004,1,9,13,87,0,87,0,-1,92,983,2.6,40,0.17
2004,1,9,14,67,0,67,0,-1,92,984,2.6,50,0.17
2004,1,9,15,83,0,83,0,-1,92,984,3.1,50,0.17
2004,1,9,16,57,52,49,0,-1,92,984,2.6,30,0.17
2004,1,9,17,0,0,0,-1,-1,100,984,4.1,40,0.17
2004,1,9,18,0,0,0,-1,-2,92,985,4.1,40,0.17
2004,1,9,19,0,0,0,-1,-2,92,985,5.1,50,0.17
2004,1,9,20,0,0,0,-1,-2,92,985,4.6,50,0.17
2004,1,9,21,0,0,0,-1,-3,85,986,6.2,50,0.17
2004,1,9,22,0,0,0,-2,-4,85,986,5.7,60,0.17
2004,1,9,23,0,0,0,-2,-5,78,987,5.7,50,0.17
2004,1,10,0,0,0,0,-2,-6,71,987,3.6,50,0.17
2004,1,10,1,0,0,0,-2,-6,71,987,4.1,50,0.17
2004,1,10,2,0,0,0,-3,-6,77,988,3.6,40,0.17
2004,1,10,3,0,0,0,-3,-6,77,988,3.1,50,0.17
2004,1,10,4,0,0,0,-3,-6,77,987,2.6,50,0.17
2004,1,10,5,0,0,0,-3,-6,77,988,2.6,60,0.17
2004,1,10,6,0,0,0,-3,-7,71,988,3.1,50,0.17
2004,1,10,7,0,0,0,-4,-7,77,989,4.6,40,0.17
2004,1,10,8,138,515,56,-4,-7,77,990,4.1,70,0.17
2004,1,10,9,299,733,69,-5,-7,84,991,3.1,60,0.17
2004,1,10,10,430,833,71,-4,-9,65,991,4.1,80,0.17
2004,1,10,11,523,871,83,-4,-9,65,990,2.1,60,0.17
2004,1,10,12,548,883,81,-2,-8,60,990,2.6,30,0.17
2004,1,10,13,513,870,76,-2,-9,55,990,0,0,0.17
2004,1,10,14,425,849,63,-1,-8,55,990,3.6,50,0.17
