Location,City,Region,Country,Latitude,Longitude,Time Zone,Elevation,Source
25353,Prince_Rupert,BC,Canada,54.300000,-130.430000,-8.0,34,CWEC
Year,Month,Day,Hour,Beam,Diffuse,Tdry,Tdew,Pres,Wdir,Wspd,Aod,Pwp,Alb
1970,1,1,0,0,0,1.5,0.6,1028,158,5.3,9.999,99.9,0.22
1970,1,1,1,0,0,3.2,2.5,1030,135,3.6,9.999,99.9,0.22
1970,1,1,2,0,0,4.3,3.7,1031,158,3.1,9.999,99.9,0.22
1970,1,1,3,0,0,4.9,4.2,1032,135,2.2,9.999,99.9,0.22
1970,1,1,4,0,0,5.1,4.3,1032,0,0,9.999,99.9,0.22
1970,1,1,5,0,0,5.4,4.5,1032,270,1.7,9.999,99.9,0.22
1970,1,1,6,0,0,4.4,3.9,1032,112,4.4,9.999,99.9,0.22
1970,1,1,7,0,0,3.9,3.3,1033,68,1.7,9.999,99.9,0.22
1970,1,1,8,0,0,3.3,2.8,1033,0,0,9.999,99.9,0.22
1970,1,1,9,34,8,3.9,3.3,1033,68,2.2,9.999,99.9,0.22
1970,1,1,10,119,24,5,4.4,1034,68,2.2,9.999,99.9,0.22
1970,1,1,11,70,46,5,4.4,1034,0,0,9.999,99.9,0.22
1970,1,1,12,74,56,5.6,3.9,1034,0,0,9.999,99.9,0.22
1970,1,1,13,72,58,6.1,5,1034,0,0,9.999,99.9,0.22
1970,1,1,14,131,42,5.6,3.9,1034,0,0,9.999,99.9,0.22
1970,1,1,15,95,20,5.6,4.4,1034,0,0,9.999,99.9,0.22
1970,1,1,16,0,0,5,4.4,1033,90,1.7,9.999,99.9,0.22
1970,1,1,17,0,0,5,4.4,1033,0,0,9.999,99.9,0.22
1970,1,1,18,0,0,4.4,3.9,1033,135,3.6,9.999,99.9,0.22
1970,1,1,19,0,0,5.6,3.9,1032,270,2.8,9.999,99.9,0.22
1970,1,1,20,0,0,4.4,3.9,1032,90,3.1,9.999,99.9,0.22
1970,1,1,21,0,0,3.9,3.3,1031,90,3.1,9.999,99.9,0.22
1970,1,1,22,0,0,3.9,3.3,1031,68,2.2,9.999,99.9,0.22
1970,1,1,23,0,0,3.9,3.3,1031,68,2.2,9.999,99.9,0.22
1970,1,2,0,0,0,3.3,2.8,1030,90,4.4,9.999,99.9,0.22
1970,1,2,1,0,0,3.3,2.8,1030,90,2.2,9.999,99.9,0.22
1970,1,2,2,0,0,3.3,2.8,1029,68,2.2,9.999,99.9,0.22
1970,1,2,3,0,0,3.9,2.8,1028,0,0,9.999,99.9,0.22
1970,1,2,4,0,0,3.3,2.8,1027,135,4.4,9.999,99.9,0.22
1970,1,2,5,0,0,3.3,2.8,1026,202,3.9,9.999,99.9,0.22
1970,1,2,6,0,0,5,3.9,1025,248,5.3,9.999,99.9,0.22
1970,1,2,7,0,0,5.6,3.9,1025,270,6.7,9.999,99.9,0.22
1970,1,2,8,0,0,2.8,2.2,1025,45,3.6,9.999,99.9,0.22
1970,1,2,9,34,8,2.8,2.2,1025,45,3.1,9.999,99.9,0.22
1970,1,2,10,60,29,2.2,1.1,1024,22,1.4,9.999,99.9,0.22
1970,1,2,11,0,72,2.8,2.2,1024,0,0,9.999,99.9,0.22
1970,1,2,12,0,69,2.8,1.7,1024,112,2.2,9.999,99.9,0.22
1970,1,2,13,0,65,2.8,1.7,1023,158,2.8,9.999,99.9,0.22
1970,1,2,14,201,60,3.3,2.2,1024,158,2.2,9.999,99.9,0.22
1970,1,2,15,147,13,2.8,2.2,1023,0,0,9.999,99.9,0.22
1970,1,2,16,0,0,0.6,0,1023,0,1.7,9.999,99.9,0.22
1970,1,2,17,0,0,-0.6,-0.6,1023,45,2.2,9.999,99.9,0.22
1970,1,2,18,0,0,-0.6,-0.6,1023,45,1.7,9.999,99.9,0.22
1970,1,2,19,0,0,-1.7,-1.7,1023,90,3.6,9.999,99.9,0.22
1970,1,2,20,0,0,-0.6,-0.6,1022,68,2.8,9.999,99.9,0.22
1970,1,2,21,0,0,-0.6,-0.6,1023,68,3.1,9.999,99.9,0.22
1970,1,2,22,0,0,-1.1,-1.1,1023,68,3.6,9.999,99.9,0.22
1970,1,2,23,0,0,-1.1,-1.7,1023,0,0,9.999,99.9,0.22
1970,1,3,0,0,0,-1.1,-1.1,1023,68,2.8,9.999,99.9,0.22
1970,1,3,1,0,0,-2.2,-3.3,1023,68,2.8,9.999,99.9,0.22
