Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,24036,Lewistown,MT,USA,47.050000,-109.450000,-7,1264
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1968,1,10,11,227,3,226,5.9,-2.8,52,853,11.2,220,36
1968,1,10,12,221,6,219,5.8,-2.5,54,852,12,210,36
1968,1,10,13,176,1,176,5.6,-2.8,55,852,12.9,210,36
1968,1,10,14,170,67,152,1.5,-3.9,65,853,12.2,230,36
1968,1,10,15,117,81,104,-2.6,-6.1,74,855,11.5,260,36
1968,1,10,16,30,71,24,-6.7,-8.9,84,856,10.8,280,36
1968,1,10,17,0,0,0,-7.2,-9.5,82,858,8.7,270,36
1968,1,10,18,0,0,0,-7.8,-10.5,79,859,6.7,270,36
1968,1,10,19,0,0,0,-8.3,-11.7,77,861,4.6,260,36
1968,1,10,20,0,0,0,-8.1,-11.1,77,862,5,260,36
1968,1,10,21,0,0,0,-8,-11,77,862,5.3,270,36
1968,1,10,22,0,0,0,-7.8,-11.1,77,863,5.7,270,36
1968,1,10,23,0,0,0,-7.8,-10.8,77,865,4.3,260,36
1968,1,11,0,0,0,0,-7.8,-10.8,77,866,2.9,250,38
1968,1,11,1,0,0,0,-7.8,-11.1,77,867,1.5,240,38
1968,1,11,2,0,0,0,-9.8,-12.9,76,868,1.9,220,38
1968,1,11,3,0,0,0,-11.9,-15.2,74,869,2.2,200,38
1968,1,11,4,0,0,0,-13.9,-17.8,73,869,2.6,180,38
1968,1,11,5,0,0,0,-13.9,-17.6,71,870,3.8,200,38
1968,1,11,6,0,0,0,-13.9,-18,68,871,5,210,38
1968,1,11,7,0,0,0,-13.9,-18.9,66,871,6.2,230,38
1968,1,11,8,43,370,15,-11.7,-16.6,64,872,7.2,230,38
1968,1,11,9,161,701,32,-9.4,-14.9,61,873,8.3,240,38
1968,1,11,10,275,822,43,-7.2,-13.9,59,874,9.3,240,38
1968,1,11,11,350,877,50,-6.7,-12.5,60,875,8.3,240,38
1968,1,11,12,373,891,52,-6.1,-11.7,61,875,7.2,240,38
1968,1,11,13,339,867,49,-5.6,-11.7,62,876,6.2,240,38
1968,1,11,14,260,799,46,-6.9,-12.7,60,877,5.2,230,38
1968,1,11,15,136,609,36,-8.1,-14.2,58,878,4.1,220,38
1968,1,11,16,34,230,15,-9.4,-16.7,56,880,3.1,210,38
1968,1,11,17,0,0,0,-9.2,-15.4,57,880,3.4,230,38
1968,1,11,18,0,0,0,-9.1,-15.1,58,881,3.8,250,38
1968,1,11,19,0,0,0,-8.9,-15.6,59,882,4.1,270,38
1968,1,11,20,0,0,0,-9.5,-15.1,60,882,3.9,270,38
1968,1,11,21,0,0,0,-10,-15.6,60,883,3.8,260,38
1968,1,11,22,0,0,0,-10.6,-16.7,61,884,3.6,260,38
1968,1,11,23,0,0,0,-10.4,-16.2,59,884,3.1,230,38
1968,1,12,0,0,0,0,-10.2,-16.2,58,884,2.6,210,36
1968,1,12,1,0,0,0,-10,-17.2,56,884,2.1,180,36
1968,1,12,2,0,0,0,-11.9,-17.4,60,884,2.8,160,36
1968,1,12,3,0,0,0,-13.7,-18.3,65,885,3.4,150,36
1968,1,12,4,0,0,0,-15.6,-20,69,885,4.1,130,36
1968,1,12,5,0,0,0,-15.6,-19.7,68,885,3.6,130,36
1968,1,12,6,0,0,0,-15.6,-19.8,67,884,3.1,130,36
1968,1,12,7,0,0,0,-15.6,-20.6,66,884,2.6,130,36
1968,1,12,8,32,67,27,-13.5,-18.8,61,884,2.6,140,36
1968,1,12,9,144,334,82,-11.5,-17.8,56,884,2.6,140,36
1968,1,12,10,251,565,91,-9.4,-17.8,51,884,2.6,150,36
1968,1,12,11,345,732,94,-7.7,-15.6,49,883,2.2,130,36
1968,1,12,12,367,742,98,-6.1,-14.8,46,882,1.9,110,36
1968,1,12,13,334,737,86,-4.4,-15,44,882,1.5,90,36
1968,1,12,14,225,491,92,-4.8,-14.1,44,881,2.2,120,36
1968,1,12,15,125,386,60,-5.2,-14.5,44,881,2.9,150,36
1968,1,12,16,30,74,24,-5.6,-16.1,44,881,3.6,180,36
1968,1,12,17,0,0,0,-5.2,-14.2,45,880,3.4,150,36
1968,1,12,18,0,0,0,-4.8,-13.8,45,879,3.3,120,36
1968,1,12,19,0,0,0,-4.4,-14.4,46,879,3.1,90,36
1968,1,12,20,0,0,0,-2.4,-11.1,47,878,4.1,130,36
1968,1,12,21,0,0,0,-0.3,-9.1,47,877,5.2,170,36
1968,1,12,22,0,0,0,1.7,-8.3,48,877,6.2,210,36
1968,1,12,23,0,0,0,1.9,-6.8,49,877,7.6,220,36
1968,1,13,0,0,0,0,2,-6.3,51,877,8.9,220,36
1968,1,13,1,0,0,0,2.2,-6.7,52,876,10.3,230,36
1968,1,13,2,0,0,0,2.8,-5.4,52,876,9.4,230,36
1968,1,13,3,0,0,0,3.3,-5.2,51,876,8.6,240,36
1968,1,13,4,0,0,0,3.9,-5.6,51,876,7.7,240,36
1968,1,13,5,0,0,0,3.7,-4.4,53,876,9.4,240,36
1968,1,13,6,0,0,0,3.5,-4.1,55,876,11.2,240,36
1968,1,13,7,0,0,0,3.3,-4.4,57,875,12.9,240,36
1968,1,13,8,32,4,32,4.4,-3.4,55,876,11.7,240,36
1968,1,13,9,114,79,99,5.6,-2.8,53,876,10.5,230,36
1968,1,13,10,162,53,147,6.7,-2.8,51,877,9.3,230,36
1968,1,13,11,304,248,218,6.7,-2.2,52,876,8.8,230,36
1968,1,13,12,223,118,180,6.7,-2.2,52,876,8.2,240,36
1968,1,13,13,155,79,128,6.7,-2.2,53,876,7.7,240,36
1968,1,13,14,223,202,168,5.8,-2.2,55,876,6.5,250,36
1968,1,13,15,133,371,70,4.8,-2.4,58,876,5.3,250,36
1968,1,13,16,35,89,28,3.9,-3.3,60,877,4.1,260,36
1968,1,13,17,0,0,0,3.9,-2.4,62,877,5.1,250,36
1968,1,13,18,0,0,0,3.9,-2.2,63,877,6.2,240,36
1968,1,13,19,0,0,0,3.9,-2.2,65,877,7.2,230,36
1968,1,13,20,0,0,0,3.3,-2.2,66,877,6.5,240,36
1968,1,13,21,0,0,0,2.8,-2.6,66,877,5.9,240,36
1968,1,13,22,0,0,0,2.2,-3.3,67,877,5.2,250,36
1968,1,13,23,0,0,0,1.8,-3.1,68,877,4.3,210,36
1968,1,14,0,0,0,0,1.5,-3.1,69,877,3.5,180,25
1968,1,14,1,0,0,0,1.1,-3.9,70,877,2.6,140,25
1968,1,14,2,0,0,0,1.3,-3.3,69,877,2.8,150,25
1968,1,14,3,0,0,0,1.5,-3.3,68,877,2.9,150,25
1968,1,14,4,0,0,0,1.7,-3.9,67,877,3.1,160,25
1968,1,14,5,0,0,0,1.3,-3.5,68,877,3.3,150,25
1968,1,14,6,0,0,0,1,-3.6,69,876,3.4,140,25
1968,1,14,7,0,0,0,0.6,-4.4,70,876,3.6,130,25
1968,1,14,8,43,200,28,1,-3.2,71,876,3.1,140,25
1968,1,14,9,144,534,43,1.3,-2.8,72,876,2.6,160,25
1968,1,14,10,259,699,58,1.7,-2.8,73,876,2.1,170,25
1968,1,14,11,341,810,58,3.4,-1.9,67,875,1.4,170,25
1968,1,14,12,342,670,96,5,-1.5,62,874,0.7,160,25
1968,1,14,13,321,727,71,6.7,-1.7,56,874,0,0,25
1968,1,14,14,256,642,78,6.3,-1.4,57,874,0.9,160,25
1968,1,14,15,135,568,36,6,-1.2,59,874,1.7,150,25
1968,1,14,16,38,232,19,5.6,-1.7,60,873,2.6,150,25
1968,1,14,17,0,0,0,4.3,-1.9,63,873,2.2,140,25
1968,1,14,18,0,0,0,3,-2.2,67,873,1.9,130,25
1968,1,14,19,0,0,0,1.7,-3.3,70,872,1.5,120,25
1968,1,14,20,0,0,0,2.2,-2.7,68,872,2,140,25
1968,1,14,21,0,0,0,2.8,-2.4,67,872,2.6,150,25
1968,1,14,22,0,0,0,3.3,-2.8,65,872,3.1,170,25
1968,1,14,23,0,0,0,2.9,-2.9,64,871,3.1,150,25
1968,1,15,0,0,0,0,2.6,-3.3,63,871,3.1,140,20
1968,1,15,1,0,0,0,2.2,-4.4,62,870,3.1,120,20
1968,1,15,2,0,0,0,2.6,-3.9,60,869,4.3,150,20
1968,1,15,3,0,0,0,2.9,-4.2,57,869,5.5,190,20
1968,1,15,4,0,0,0,3.3,-5,55,868,6.7,220,20
1968,1,15,5,0,0,0,1.6,-4.5,61,868,5.7,200,20
1968,1,15,6,0,0,0,0,-4.9,66,867,4.6,180,20
1968,1,15,7,0,0,0,-1.7,-6.1,72,867,3.6,160,20
1968,1,15,8,41,125,32,0.5,-4.5,66,867,3.3,140,20
1968,1,15,9,144,274,92,2.8,-3.9,59,866,2.9,130,20
1968,1,15,10,247,429,123,5,-3.9,53,866,2.6,110,20
1968,1,15,11,266,227,186,6.1,-2.9,51,865,3.5,100,20
1968,1,15,12,314,361,180,7.2,-2.2,50,864,4.3,100,20
1968,1,15,13,304,390,169,8.3,-2.2,48,863,5.2,90,20
1968,1,15,14,216,374,111,7.8,-2,49,863,6.2,130,20
1968,1,15,15,110,191,76,7.2,-2.2,50,863,7.2,170,20
1968,1,15,16,26,15,25,6.7,-2.8,51,863,8.2,210,20
1968,1,15,17,0,0,0,5.9,-2.6,53,863,7.4,220,20
1968,1,15,18,0,0,0,5.2,-2.7,55,863,6.5,220,20
1968,1,15,19,0,0,0,4.4,-3.3,57,864,5.7,230,20
1968,1,15,20,0,0,0,4,-3.1,58,864,5.9,230,20
1968,1,15,21,0,0,0,3.7,-3.1,59,865,6,220,20
1968,1,15,22,0,0,0,3.3,-3.9,60,865,6.2,220,20
1968,1,15,23,0,0,0,2.4,-3.8,61,865,4.8,190,20
1968,1,16,0,0,0,0,1.5,-4.2,63,865,3.5,160,18
1968,1,16,1,0,0,0,0.6,-5.6,64,865,2.1,130,18
1968,1,16,2,0,0,0,0.2,-5,65,865,2.4,140,18
1968,1,16,3,0,0,0,-0.2,-5.3,65,865,2.8,150,18
1968,1,16,4,0,0,0,-0.6,-6.1,66,865,3.1,160,18
1968,1,16,5,0,0,0,0.2,-4.8,66,865,3.4,120,18
1968,1,16,6,0,0,0,0.9,-4,67,865,3.8,80,18
1968,1,16,7,0,0,0,1.7,-3.9,67,865,4.1,40,18
1968,1,16,8,26,5,26,1.9,-3.5,65,865,3.4,70,18
1968,1,16,9,101,41,93,2,-3.6,64,866,2.8,90,18
1968,1,16,10,124,75,102,2.2,-4.4,62,866,2.1,120,18
1968,1,16,11,205,60,183,2.8,-3.3,62,865,2.3,130,18
1968,1,16,12,257,117,213,3.3,-2.9,62,865,2.4,150,18
1968,1,16,13,207,62,185,3.9,-2.8,62,864,2.6,160,18
1968,1,16,14,171,161,125,3.9,-2.4,62,864,2.4,170,18
1968,1,16,15,131,253,85,3.9,-2.4,62,864,2.3,180,18
1968,1,16,16,38,222,21,3.9,-2.8,62,864,2.1,190,18
1968,1,16,17,0,0,0,2.4,-3.7,62,864,2.6,180,18
1968,1,16,18,0,0,0,0.9,-5.1,61,864,3.1,160,18
1968,1,16,19,0,0,0,-0.6,-7.2,61,864,3.6,150,18
