Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY3,724507,Chanute Martin Johnson Ap,KS,USA,37.667000,-95.483000,-6,298
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Albedo
1998,1,1,0,0,0,0,3,-4,58,986,7.7,190,0.19
1998,1,1,1,0,0,0,3,-4,58,985,7.7,190,0.19
1998,1,1,2,0,0,0,3,-3,63,985,7.7,190,0.19
1998,1,1,3,0,0,0,2,-3,67,985,6.2,190,0.19
1998,1,1,4,0,0,0,3,-4,58,984,7.2,190,0.19
1998,1,1,5,0,0,0,3,-4,58,984,8.2,190,0.19
1998,1,1,6,0,0,0,2,-4,62,984,8.2,180,0.19
1998,1,1,7,0,0,0,2,-4,62,984,8.7,190,0.19
1998,1,1,8,117,270,79,4,-4,54,984,9.3,190,0.19
1998,1,1,9,159,108,128,6,-3,51,985,10.8,190,0.19
1998,1,1,10,229,110,185,7,-3,48,985,10.8,190,0.19
1998,1,1,11,486,787,116,9,-1,49,984,10.8,200,0.19
1998,1,1,12,511,870,84,12,1,47,983,9.3,190,0.19
1998,1,1,13,447,667,139,12,1,47,982,8.7,190,0.19
1998,1,1,14,299,376,154,14,3,47,981,9.8,210,0.19
1998,1,1,15,167,228,106,12,2,50,982,9.3,180,0.19
1998,1,1,16,74,244,46,9,1,57,981,6.7,170,0.19
1998,1,1,17,0,0,0,8,1,61,981,6.7,170,0.19
1998,1,1,18,0,0,0,7,1,66,981,5.7,170,0.19
1998,1,1,19,0,0,0,7,2,70,981,6.2,170,0.19
1998,1,1,20,0,0,0,7.9,2.9,71,981,6.2,170,0.19
1998,1,1,21,0,0,0,9,4,71,981,6.2,170,0.19
1998,1,1,22,0,0,0,9,4,71,981,7.2,180,0.19
1998,1,1,23,0,0,0,11,5,66,980,8.2,190,0.19
1998,1,2,0,0,0,0,11,6,71,980,8.7,180,0.19
1998,1,2,1,0,0,0,11,5,66,980,7.7,180,0.19
1998,1,2,2,0,0,0,11,5,66,980,8.2,170,0.19
1998,1,2,3,0,0,0,10,5,71,979,7.7,180,0.19
1998,1,2,4,0,0,0,11,7,76,979,7.2,180,0.19
1998,1,2,5,0,0,0,11,8,82,979,7.7,180,0.19
1998,1,2,6,0,0,0,12,9,82,978,8.7,180,0.19
1998,1,2,7,0,0,0,12,9,82,978,8.7,180,0.19
1998,1,2,8,53,0,53,13,11,88,978,10.8,180,0.19
1998,1,2,9,65,0,65,13,11,88,978,11.8,180,0.19
1998,1,2,10,85,0,85,14,12,88,978,10.8,180,0.19
1998,1,2,11,100,0,100,15,12,82,977,9.8,180,0.19
1998,1,2,12,78,0,78,16,12,77,976,7.7,190,0.19
1998,1,2,13,76,0,76,16,12,77,975,7.7,190,0.19
1998,1,2,14,161,18,154,17,12,72,975,9.8,160,0.19
1998,1,2,15,127,57,112,17,12,72,974,8.7,180,0.19
