Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation
TMY2,94018,Boulder,CO,USA,40.016667,-105.250000,-7,1634
Year,Month,Day,Hour,GHI,DNI,DHI,Tdry,Tdew,RH,Pres,Wspd,Wdir,Snow Depth
1970,1,1,0,0,0,0,-7,-8.5,88,834,1.5,230,3
1970,1,1,1,0,0,0,-7.2,-8.3,91,834,1.5,220,3
1970,1,1,2,0,0,0,-8.1,-8.8,94,834,1.5,210,3
1970,1,1,3,0,0,0,-9.1,-9.4,97,834,1.5,210,3
1970,1,1,4,0,0,0,-10,-10,100,833,1.5,200,3
1970,1,1,5,0,0,0,-10,-10.1,99,834,1,210,3
1970,1,1,6,0,0,0,-10,-10.3,97,835,0.5,220,3
1970,1,1,7,24,69,18,-10,-10.6,96,836,0,0,3
1970,1,1,8,117,262,73,-8,-10,84,836,0,0,3
1970,1,1,9,192,175,139,-5.9,-9.7,72,836,0,0,3
1970,1,1,10,185,90,149,-3.9,-10.6,60,836,0,0,3
1970,1,1,11,285,186,202,-3.5,-10.2,56,835,0.7,280,3
1970,1,1,12,275,250,163,-3.2,-10.5,53,835,1.4,290,3
1970,1,1,13,437,775,123,-2.8,-12.2,49,834,2.1,300,3
1970,1,1,14,253,474,104,-4.1,-11.2,54,835,1.9,270,3
1970,1,1,15,149,492,56,-5.4,-11.2,60,835,1.7,250,3
1970,1,1,16,33,170,18,-6.7,-12.2,65,835,1.5,220,3
1970,1,1,17,0,0,0,-8,-12.5,67,835,2.2,210,3
1970,1,1,18,0,0,0,-9.3,-13.6,68,835,2.9,200,3
1970,1,1,19,0,0,0,-10.6,-15,70,836,3.6,190,3
1970,1,1,20,0,0,0,-10.6,-14.7,69,836,3.3,190,3
1970,1,1,21,0,0,0,-10.6,-14.9,68,836,2.9,190,3
1970,1,1,22,0,0,0,-10.6,-15.6,67,836,2.6,190,3
1970,1,1,23,0,0,0,-10.6,-14.9,68,836,2.6,190,3
1970,1,2,0,0,0,0,-10.6,-14.7,69,836,2.6,200,3
1970,1,2,1,0,0,0,-10.6,-15,70,836,2.6,200,3
1970,1,2,2,0,0,0,-10.4,-14.7,68,836,2.6,200,3
1970,1,2,3,0,0,0,-10.2,-14.8,66,836,2.6,190,3
1970,1,2,4,0,0,0,-10,-15.6,64,836,2.6,190,3
1970,1,2,5,0,0,0,-10.2,-15.6,61,836,2.9,190,3
1970,1,2,6,0,0,0,-10.4,-16.2,59,836,3.3,180,3
1970,1,2,7,30,157,15,-10.6,-17.8,56,836,3.6,180,3
1970,1,2,8,131,541,39,-8.9,-15.9,53,835,3.3,180,3
1970,1,2,9,308,879,43,-7.3,-14.8,51,835,2.9,190,3
1970,1,2,10,411,938,40,-5.6,-15,48,835,2.6,190,3
1970,1,2,11,489,991,46,-4.5,-14.1,43,835,1.7,210,3
1970,1,2,12,460,947,34,-3.3,-14,39,834,0.9,230,3
1970,1,2,13,416,865,65,-2.2,-16.1,34,833,0,0,3
1970,1,2,14,305,797,53,-2.8,-14.7,35,833,1.2,260,3
1970,1,2,15,121,241,76,-3.3,-15.2,35,833,2.4,280,3
1970,1,2,16,38,47,34,-3.9,-16.7,36,833,3.6,300,3
1970,1,2,17,0,0,0,-3.9,-15.4,36,834,3.4,300,3
1970,1,2,18,0,0,0,-3.9,-15.4,36,834,3.3,290,3
1970,1,2,19,0,0,0,-3.9,-16.7,36,834,3.1,290,3
1970,1,2,20,0,0,0,-6.1,-15,45,834,3.4,250,3
1970,1,2,21,0,0,0,-8.4,-15,55,834,3.8,220,3
1970,1,2,22,0,0,0,-10.6,-16.1,64,834,4.1,180,3
1970,1,2,23,0,0,0,-10.8,-16,62,834,4.1,180,3
1970,1,3,0,0,0,0,-10.9,-16.5,60,833,4.1,180,3
1970,1,3,1,0,0,0,-11.1,-17.8,58,833,4.1,180,3
1970,1,3,2,0,0,0,-11.5,-17.1,60,833,3.2,180,3
1970,1,3,3,0,0,0,-11.8,-17,62,832,2.4,190,3
1970,1,3,4,0,0,0,-12.2,-17.8,64,832,1.5,190,3
1970,1,3,5,0,0,0,-12.6,-17.3,65,832,1,200,3
1970,1,3,6,0,0,0,-12.9,-17.6,65,833,0.5,210,3
1970,1,3,7,29,128,17,-13.3,-18.3,66,833,0,0,3
1970,1,3,8,87,95,71,-9.6,-16.6,53,833,0,0,3
1970,1,3,9,211,224,144,-5.9,-16.4,39,833,0,0,3
1970,1,3,10,238,122,190,-2.2,-19.4,26,832,0,0,3
1970,1,3,11,380,554,132,-2,-16.4,28,832,2.6,270,3
1970,1,3,12,520,891,117,-1.9,-15.6,30,832,5.1,280,3
1970,1,3,13,446,996,40,-1.7,-16.1,32,831,7.7,290,3
1970,1,3,14,334,944,33,-2.8,-14.7,35,831,5.5,320,3
1970,1,3,15,178,803,23,-3.9,-15.1,37,831,3.2,340,3
1970,1,3,16,42,347,12,-5,-16.7,40,831,1,10,3
1970,1,3,17,0,0,0,-6.3,-15.5,44,830,1.4,60,3
1970,1,3,18,0,0,0,-7.6,-16,47,830,1.7,120,3
1970,1,3,19,0,0,0,-8.9,-17.2,51,830,2.1,170,3
1970,1,3,20,0,0,0,-9.6,-16.6,53,829,2.3,170,3
1970,1,3,21,0,0,0,-10.4,-16.7,56,829,2.4,170,3
1970,1,3,22,0,0,0,-11.1,-17.8,58,828,2.6,170,3
1970,1,3,23,0,0,0,-10,-16.8,54,828,3.5,170,3
1970,1,4,0,0,0,0,-8.9,-16.3,51,827,4.3,170,3
1970,1,4,1,0,0,0,-7.8,-17.2,47,827,5.2,170,3
1970,1,4,2,0,0,0,-10.4,-16,60,826,3.5,180,3
1970,1,4,3,0,0,0,-13,-16.3,74,826,1.7,180,3
1970,1,4,4,0,0,0,-15.6,-17.2,87,826,0,0,3
1970,1,4,5,0,0,0,-14.5,-16.9,80,827,0.5,200,3
1970,1,4,6,0,0,0,-13.3,-16.6,74,827,1,200,3
1970,1,4,7,33,254,9,-12.2,-17.2,67,828,1.5,210,3
1970,1,4,8,152,773,21,-9.1,-15.3,57,828,1.5,210,3
1970,1,4,9,308,922,30,-5.9,-14.2,48,828,1.5,220,3
1970,1,4,10,430,990,37,-2.8,-15,38,828,1.5,220,3
1970,1,4,11,497,1016,41,-1.9,-13.9,35,828,2.2,180,3
1970,1,4,12,503,1018,41,-0.9,-13.6,33,828,2.9,130,3
1970,1,4,13,447,997,38,0,-15.6,30,828,3.6,90,3
1970,1,4,14,318,860,42,-1.9,-12.7,39,829,4.6,80,3
1970,1,4,15,156,638,32,-3.7,-12.1,48,830,5.7,70,3
1970,1,4,16,40,238,18,-5.6,-12.8,57,830,6.7,60,3
1970,1,4,17,0,0,0,-6.5,-11.2,66,832,5.3,40,3
1970,1,4,18,0,0,0,-7.4,-10.7,75,833,4,20,3
1970,1,4,19,0,0,0,-8.3,-10.6,84,835,2.6,0,3
1970,1,4,20,0,0,0,-8.9,-10.3,88,835,2.1,20,3
1970,1,4,21,0,0,0,-9.4,-10.3,92,836,1.5,30,3
1970,1,4,22,0,0,0,-10,-10.6,96,837,1,50,3
1970,1,4,23,0,0,0,-10.7,-11.3,95,837,1.4,40,3
1970,1,5,0,0,0,0,-11.5,-12.3,93,837,1.7,30,5
1970,1,5,1,0,0,0,-12.2,-13.3,92,838,2.1,20,5
1970,1,5,2,0,0,0,-12.6,-13.8,90,838,2.1,30,5
1970,1,5,3,0,0,0,-12.9,-14.2,89,838,2.1,40,5
1970,1,5,4,0,0,0,-13.3,-15,87,838,2.1,50,5
1970,1,5,5,0,0,0,-13.7,-15.1,88,839,1.9,60,5
1970,1,5,6,0,0,0,-14,-15.1,90,840,1.7,60,5
1970,1,5,7,14,2,14,-14.4,-15.6,91,841,1.5,70,5
1970,1,5,8,96,98,79,-14,-15.5,87,841,1,80,5
1970,1,5,9,201,281,116,-13.7,-15.7,83,841,0.5,90,5
1970,1,5,10,383,740,89,-13.3,-16.1,79,842,0,0,5
1970,1,5,11,414,654,120,-12.6,-15.7,75,841,0,0,5
1970,1,5,12,474,831,96,-11.8,-15.5,71,841,0,0,5
1970,1,5,13,433,829,92,-11.1,-16.1,67,841,0,0,5
1970,1,5,14,326,881,41,-12.2,-16.1,70,842,0.9,160,5
1970,1,5,15,163,603,44,-13.3,-16.7,73,842,1.7,170,5
1970,1,5,16,44,320,15,-14.4,-17.8,76,843,2.6,180,5
1970,1,5,17,0,0,0,-16.1,-18.3,81,843,2.1,190,5
1970,1,5,18,0,0,0,-17.7,-19.3,86,843,1.5,190,5
1970,1,5,19,0,0,0,-19.4,-20.6,91,843,1,200,5
1970,1,5,20,0,0,0,-19.6,-21.8,81,843,0.7,210,5
1970,1,5,21,0,0,0,-19.8,-23.3,71,843,0.3,210,5
1970,1,5,22,0,0,0,-20,-25.6,61,843,0,0,5
1970,1,5,23,0,0,0,-20.6,-25.3,63,844,0.7,220,5
1970,1,6,0,0,0,0,-21.1,-25.4,65,844,1.4,230,5
